obj,time,method,robj
1927.8133668857474,222.43149183000003,EM,2.8813159369873116
1927.811707858155,222.69615443300003,EM,2.879656909394816
1927.810051955636,222.94890468500003,EM,2.8780010068759108
1927.8083991687513,223.21590894000002,EM,2.8763482199911774
1927.8067494881002,223.48424147800003,EM,2.874698539340079
1927.80510290432,223.78417722600003,EM,2.8730519555598217
1927.8034594080877,224.10522318500003,EM,2.871408459327631
1927.8018189901168,224.42030425200002,EM,2.8697680413566555
1927.8001816411606,224.70066834300002,EM,2.868130692400518
1927.7985473520084,224.93161819500003,EM,2.866496403248311
1927.7969161134886,225.17599113800003,EM,2.864865164728462
1927.7952879164645,225.41152591300002,EM,2.863236967704415
1927.7936627518393,225.64381194800004,EM,2.8616118030791764
1927.7920406105518,225.88438943300002,EM,2.859989661791678
1927.7904214835773,226.12156150500002,EM,2.8583705348172312
1927.7888053619286,226.35194829800002,EM,2.856754413168437
1927.7871922366535,226.58493100600003,EM,2.8551412878933657
1927.7855820988384,226.81641398900004,EM,2.853531150078288
1927.7839749396023,227.05958390000004,EM,2.8519239908422147
1927.7823707501034,227.31014906900003,EM,2.8503198013432662
1927.780769521534,227.59222928100002,EM,2.8487185727738957
1927.779171245121,227.84176534700003,EM,2.84712029636089
1927.7775759121291,228.08021551100003,EM,2.845524963369007
1927.7759835138563,228.32470828400002,EM,2.8439325650962015
1927.774394041634,228.56510450800005,EM,2.8423430928738522
1927.7728074868326,228.81093856700002,EM,2.840756538072446
1927.7712238408535,229.09267016300004,EM,2.8391728920933925
1927.7696430951337,229.36713831400004,EM,2.837592146373572
1927.768065241145,229.69669442600002,EM,2.8360142923848795
1927.7664902703923,230.00819153400005,EM,2.83443932163218
1927.764918174415,230.26966844500004,EM,2.8328672256548995
1927.7633489447862,230.57655992000002,EM,2.831297996026114
1927.761782573113,230.85163057500003,EM,2.82973162435278
1927.7602190510338,231.11584817500002,EM,2.8281681022736844
1927.758658370223,231.40706297400004,EM,2.8266074214628585
1927.7571005223863,231.67350300100003,EM,2.825049573626165
1927.7555454992628,231.94564407800004,EM,2.823494550502664
1927.7539932926247,232.24712834800005,EM,2.8219423438646114
1927.7524438942758,232.51167005100004,EM,2.820392945515641
1927.7508972960538,232.78319426000002,EM,2.8188463472937197
1927.7493534898272,233.03976644200003,EM,2.817302541067056
1927.7478124674979,233.27833672300002,EM,2.8157615187377356
1927.7462742209968,233.54655882100002,EM,2.814223272236722
1927.7447387422915,233.80425241900002,EM,2.8126877935313583
1927.7432060233764,234.04208274800004,EM,2.8111550746162717
1927.7416760562805,234.27211185400003,EM,2.8096251075204233
1927.740148833063,234.52430765500003,EM,2.8080978843027875
1927.7386243458132,234.80363886800004,EM,2.806573397053034
1927.737102586653,235.03047102800002,EM,2.805051637892893
1927.7355835477354,235.27442978400003,EM,2.8035325989752433
1927.7340672212422,235.51571456600004,EM,2.802016272482069
1927.7325535993866,235.74567483700002,EM,2.8005026506265036
1927.7310426744139,235.97618751800002,EM,2.7989917256537407
1927.7295344385964,236.23389455800003,EM,2.7974834898362584
1927.7280288842385,236.47720174200003,EM,2.7959779354783674
1927.726526003675,236.72139701100002,EM,2.7944750549148463
1927.725025789269,236.96498937200002,EM,2.7929748405088954
1927.723528233414,237.21050480700004,EM,2.791477284653956
1927.7220333285338,237.46165863400003,EM,2.7899823797737096
1927.72054106708,237.70479276600003,EM,2.788490118319805
1927.7190514415333,237.94858887000004,EM,2.787000492773222
1927.717564444406,238.17871429000004,EM,2.785513495645864
1927.7160800682364,238.42216546200004,EM,2.7840291194762354
1927.7145983055934,238.66018036100004,EM,2.7825473568333106
1927.713119149074,238.89226661500004,EM,2.7810682003138023
1927.7116425913032,239.11046528400004,EM,2.779591642543073
1927.7101686249352,239.33554597300002,EM,2.7781176761751336
1927.7086972426525,239.57199303200002,EM,2.7766462938924175
1927.7072284371645,239.80045137000002,EM,2.775177488404415
1927.7057622012094,240.02195037700002,EM,2.7737112524492655
1927.7042985275536,240.24901040000003,EM,2.7722475787935306
1927.7028374089905,240.48470847400003,EM,2.770786460230374
1927.7013788383422,240.71195114400004,EM,2.7693278895820637
1927.6999228084562,240.943260939,EM,2.767871859696106
1927.6984693122085,241.175621654,EM,2.7664183634484285
1927.6970183425033,241.397637723,EM,2.764967393743154
1927.6955698922695,241.632217085,EM,2.763518943509416
1927.6941239544647,241.86964284700002,EM,2.7620730057045417
1927.6926805220733,242.10747518600002,EM,2.7606295733131443
1927.6912395881052,242.33967076300002,EM,2.7591886393450746
1927.689801145597,242.57198860100002,EM,2.7577501968367866
1927.6883651876126,242.80086846,EM,2.7563142388524735
1927.686931707242,243.051070887,EM,2.7548807584817947
1927.6855006976007,243.27841993500002,EM,2.7534497488405574
1927.6840721518304,243.506779515,EM,2.752021203070262
1927.6826460630987,243.74407475700002,EM,2.750595114338557
1927.6812224245987,243.983038052,EM,2.7491714758385566
1927.679801229551,244.214941223,EM,2.7477502807908873
1927.6783824711988,244.43593832800002,EM,2.7463315224386857
1927.676966142813,244.676321523,EM,2.744915194052828
1927.6755522376889,244.917265659,EM,2.743501288928746
1927.6741407491468,245.16026205600002,EM,2.7420898003866565
1927.672731670532,245.40963734200002,EM,2.7406807217717866
1927.6713249952145,245.65347737000002,EM,2.7392740464543746
1927.6699207165912,245.880963697,EM,2.737869767831034
1927.668518828082,246.13808058700002,EM,2.7364678793217987
1927.6671193231296,246.373311984,EM,2.7350683743694386
1927.6657221952044,246.61617549000002,EM,2.7336712464442368
1927.6643274377998,246.85742675900002,EM,2.732276489039668
1927.6629350444325,247.096673135,EM,2.7308840956723994
1927.6615450086456,247.34497327900002,EM,2.7294940598854733
1927.6601573240043,247.58155875300002,EM,2.7281063752442147
1927.6587719840982,247.82814433200002,EM,2.72672103533805
1927.6573889825402,248.085543782,EM,2.7253380337800532
1927.656008312968,248.32440372300002,EM,2.7239573642078536
1927.6546299690426,248.56881161500002,EM,2.7225790202825007
1927.6532539444468,248.80997410600003,EM,2.721202995686644
1927.6518802328887,249.07676072400002,EM,2.719829284128627
1927.6505088280992,249.31715206200002,EM,2.7184578793390752
1927.6491397238324,249.572176305,EM,2.717088775072261
1927.6477729138642,249.808798658,EM,2.7157219651040574
1927.6464083919955,250.04465757900002,EM,2.7143574432353486
1927.6450461520478,250.270736475,EM,2.7129952032877096
1927.643686187867,250.48941246,EM,2.7116352391068173
1927.6423284933196,250.72313746700002,EM,2.710277544559494
1927.6409730622972,250.94229699700003,EM,2.7089221135371186
1927.6396198887128,251.16440745800003,EM,2.7075689399526706
1927.638268966501,251.389463005,EM,2.706218017740957
1927.636920289618,251.607834107,EM,2.7048693408579307
1927.6355738520442,251.834268371,EM,2.7035229032841013
1927.6342296477803,252.05017280400003,EM,2.702178699020214
1927.632887670849,252.277944203,EM,2.7008367220888427
1927.6315479152956,252.48942346200002,EM,2.6994969665355253
1927.630210375187,252.699512255,EM,2.6981594264269457
1927.628875044611,252.905903808,EM,2.6968240958509337
1927.627541917677,253.11467056100003,EM,2.6954909689169195
1927.6262109885151,253.33881027500001,EM,2.6941600397550243
1927.6248822512794,253.55085798200003,EM,2.6928313025192434
1927.623555700142,253.77739383600002,EM,2.6915047513819896
1927.6222313292983,253.99875098100003,EM,2.6901803805381856
1927.6209091329622,254.20538718600002,EM,2.688858184202081
1927.6195891053717,254.414464804,EM,2.6875381566115717
1927.6182712407835,254.63667628200002,EM,2.6862202920234264
1927.616955533475,254.85381675200003,EM,2.684904584714877
1927.6156419777458,255.07744215300002,EM,2.6835910289856653
1927.6143305679134,255.30261521600002,EM,2.6822796191532685
1927.6130212983185,255.53088981300002,EM,2.680970349558356
1927.6117141633197,255.75674272,EM,2.679663214559559
1927.610409157298,255.97796860200003,EM,2.6783582085377926
1927.6091062746527,256.20449808800004,EM,2.6770553258926153
1927.6078055098055,256.42712868200005,EM,2.675754561045414
1927.6065068571947,256.648287987,EM,2.674455908434629
1927.6052103112806,256.86691999000004,EM,2.6731593625205274
1927.6039158665444,257.089273508,EM,2.671864917784296
1927.6026235174854,257.29897400100003,EM,2.6705725687253103
1927.6013332586208,257.53459089,EM,2.669282309860682
1927.600045084491,257.75960762600005,EM,2.6679941357309414
1927.598758989654,257.980773818,EM,2.6667080408938997
1927.5974749686866,258.20427977400004,EM,2.6654240199264674
1927.5961930161861,258.430373635,EM,2.6641420674260186
1927.594913126767,258.68312126300003,EM,2.6628621780069803
1927.5936352950664,258.911772297,EM,2.66158434630629
1927.5923595157362,259.16633785,EM,2.660308566976118
1927.5910857834504,259.387817176,EM,2.659034834690237
1927.5898140929007,259.60361254400004,EM,2.657763144140608
1927.5885444387968,259.85636230200004,EM,2.6564934900367003
1927.5872768158688,260.088849278,EM,2.6552258671086744
1927.5860112188632,260.32377074100003,EM,2.6539602701030613
1927.5847476425474,260.578116739,EM,2.652696693787311
1927.5834860817054,260.803088665,EM,2.6514351329452435
1927.5822265311394,261.02439588100003,EM,2.6501755823793243
1927.5809689856721,261.225647486,EM,2.6489180369120273
1927.5797134401416,261.426929422,EM,2.6476624913815154
1927.578459889406,261.643350795,EM,2.6464089406459603
1927.577208328341,261.87054184100003,EM,2.645157379580814
1927.5759587518387,262.077435636,EM,2.643907803078582
1927.574711154812,262.28414863300003,EM,2.6426602060517776
1927.5734655321894,262.495073354,EM,2.6414145834292864
1927.5722218789165,262.696168097,EM,2.640170930156364
1927.5709801899588,262.905177426,EM,2.6389292411987295
1927.5697404602984,263.125976111,EM,2.6376895115382464
1927.5685026849342,263.33453268200003,EM,2.636451736174058
1927.5672668588822,263.56037348,EM,2.635215910122133
1927.566032977178,263.78839523,EM,2.6339820284179947
1927.5648010348718,264.020714807,EM,2.6327500861117183
1927.5635710270315,264.245621238,EM,2.6315200782713415
1927.5623429487443,264.468021056,EM,2.6302919999842285
1927.5611167951108,264.686817962,EM,2.629065846350704
1927.5598925612524,264.91238069900004,EM,2.6278416124922384
1927.5586702423045,265.150890166,EM,2.6266192935443993
1927.5574498334197,265.39206348100004,EM,2.62539888465958
1927.5562313297694,265.623864476,EM,2.624180381009273
1927.555014726538,265.872636366,EM,2.6229637777779313
1927.5538000189304,266.100344613,EM,2.621749070170244
1927.552587202165,266.311742691,EM,2.6205362534047705
1927.5513762714781,266.564274608,EM,2.6193253227180318
1927.5501672221226,266.803987901,EM,2.6181162733624657
1927.548960049366,267.033483699,EM,2.6169091006059713
1927.5477547484945,267.252590364,EM,2.61570379973441
1927.5465513148076,267.491397776,EM,2.6145003660475137
1927.5453497436238,267.709027054,EM,2.613298794863658
1927.544150030275,267.938728966,EM,2.6120990815148613
1927.5429521701108,268.155443545,EM,2.61090122135065
1927.541756158496,268.379358351,EM,2.6097052097357842
1927.540561990811,268.59857019000003,EM,2.6085110420509405
1927.5393696624526,268.82865064000003,EM,2.607318713692484
1927.5381791688324,269.056950459,EM,2.6061282200722413
1927.5369905053785,269.287425491,EM,2.60493955661841
1927.5358036675339,269.52497628000003,EM,2.6037527187737393
1927.5346186507572,269.760309661,EM,2.6025677019971223
1927.5334354505226,270.01721735300004,EM,2.6013845017624586
1927.5322540623197,270.26243126400004,EM,2.600203113559564
1927.531074481652,270.500304808,EM,2.5990235328918967
1927.5298967040412,270.738956432,EM,2.5978457552811047
1927.5287207250208,270.97132984800004,EM,2.5966697762606596
1927.5275465401407,271.212495827,EM,2.5954955913806312
1927.5263741449673,271.456963753,EM,2.594323196207233
1927.5252035350798,271.690336038,EM,2.593152586319638
1927.5240347060733,271.92598503700003,EM,2.591983757313164
1927.5228676535571,272.195779813,EM,2.590816704796998
1927.5217023731557,272.436756892,EM,2.5896514243955604
1927.520538860509,272.67233023100005,EM,2.5884879117489614
1927.51937711127,272.91894915800003,EM,2.5873261625098163
1927.5182171211075,273.152478104,EM,2.5861661723473386
1927.517058885704,273.377596868,EM,2.5850079369439296
1927.5159024007567,273.59928261700003,EM,2.5838514519965425
1927.5147476619786,273.821324285,EM,2.5826967132185015
1927.5135946650933,274.06382847000003,EM,2.581543716333135
1927.5124434058428,274.29237541500004,EM,2.5803924570826435
1927.5112938799812,274.527217725,EM,2.579242931221051
1927.510146083277,274.75691416200004,EM,2.578095134516934
1927.509000011513,274.98311646900004,EM,2.5769490627529645
1927.5078556604863,275.217083241,EM,2.575804711726141
1927.5067130260065,275.448943036,EM,2.574662077246421
1927.5055721038987,275.67379773000005,EM,2.5735211551385415
1927.5044328900017,275.90116585100003,EM,2.5723819412415647
1927.5032953801674,276.154924048,EM,2.571244431407285
1927.502159570262,276.383531332,EM,2.570108621501822
1927.5010254561648,276.610223871,EM,2.5689745074047092
1927.499893033769,276.857776403,EM,2.5678420850088965
1927.498762298982,277.094836251,EM,2.566711350221885
1927.4976332477231,277.348143439,EM,2.5655822989629993
1927.4965058759271,277.58220596,EM,2.5644549271670254
1927.495380179541,277.839631317,EM,2.5633292307808
1927.494256154525,278.07779816100003,EM,2.562205205764803
1927.4931337968526,278.32123159500003,EM,2.5610828480924734
1927.4920131025108,278.56775507400005,EM,2.559962153750666
1927.4908940675004,278.804523655,EM,2.5588431187403327
1927.4897766878348,279.051316109,EM,2.5577257390747032
1927.4886609595396,279.29109393500005,EM,2.5566100107795133
1927.4875468786545,279.53208680100005,EM,2.5554959298943682
1927.4864344412313,279.762102906,EM,2.5543834924711515
1927.4853236433357,280.00771242900004,EM,2.5532726945756163
1927.4842144810466,280.24200845400003,EM,2.5521635322864764
1927.4831069504537,280.468035208,EM,2.5510560016935866
1927.4820010476608,280.76478815800004,EM,2.5499500989006716
1927.4808967687843,281.01781741,EM,2.548845820024189
1927.4797941099532,281.31775606300005,EM,2.547743161193102
1927.478693067309,281.596807204,EM,2.5466421185488795
1927.4775936370063,281.874307336,EM,2.5455426882461776
1927.47649581521,282.22078817600004,EM,2.5444448664498847
1927.475399598101,282.54355211,EM,2.543348649340805
1927.4743049818692,282.847723487,EM,2.5422540331090655
1927.4732119627192,283.10843191500004,EM,2.541161013959117
1927.4721205368667,283.359733634,EM,2.5400695881065527
1927.4710307005398,283.60381004000004,EM,2.5389797517796975
1927.4699424499786,283.84259454100004,EM,2.537891501218473
1927.468855781436,284.119583348,EM,2.5368048326759887
1927.4677706911766,284.347584593,EM,2.535719742416495
1927.4666871754769,284.571951323,EM,2.5346362267167475
1927.4656052306254,284.816413843,EM,2.5335542818653263
1927.464524852923,285.14735615,EM,2.5324739041628614
1927.4634460386812,285.431977249,EM,2.5313950899211246
1927.4623687842256,285.753874546,EM,2.53031783546553
1927.4612930858912,286.021323024,EM,2.5292421371310407
1927.460218940026,286.259019782,EM,2.528167991265809
1927.4591463429892,286.485256156,EM,2.5270953942291268
1927.4580752911531,286.71908982400004,EM,2.52602434239302
1927.4570057808994,286.95802599900003,EM,2.524954832139292
1927.4559378086224,287.209799036,EM,2.52388685986225
1927.4548713707284,287.439078761,EM,2.5228204219682535
1927.4538064636342,287.679774851,EM,2.521755514874121
1927.452743083769,287.929574369,EM,2.5206921350089484
1927.451681227572,288.162125881,EM,2.519630278811837
1927.4506208914954,288.38981535700003,EM,2.5185699427353025
1927.449562072001,288.63153060400003,EM,2.517511123240956
1927.4485047655635,288.865444136,EM,2.5164538168033683
1927.4474489686677,289.116990849,EM,2.51539801990757
1927.4463946778096,289.362452659,EM,2.5143437290495054
1927.4453418894964,289.596564865,EM,2.51329094073626
1927.4442906002464,289.836292489,EM,2.512239651486288
1927.4432408065893,290.059868513,EM,2.5111898578291854
1927.4421925050651,290.288364566,EM,2.5101415563050065
1927.4411456922255,290.514613047,EM,2.5090947434654023
1927.4401003646321,290.738969034,EM,2.508049415872028
1927.4390565188585,290.982108008,EM,2.5070055700983627
1927.4380141514876,291.21013453800003,EM,2.5059632027274343
1927.436973259114,291.44720387300003,EM,2.5049223103538676
1927.4359338383435,291.677861173,EM,2.503882889583428
1927.4348958857922,291.920644789,EM,2.5028449370321137
1927.4338593980856,292.180238963,EM,2.5018084493254715
1927.4328243718605,292.440964733,EM,2.5007734231004175
1927.431790803766,292.690593859,EM,2.4997398550059184
1927.430758690459,292.93334504300003,EM,2.498707741698899
1927.4297280286082,293.155146792,EM,2.497677079848108
1927.4286988148938,293.372996957,EM,2.496647866133662
1927.4276710460035,293.623720763,EM,2.4956200972434086
1927.4266447186378,293.89340002200004,EM,2.494593769877701
1927.4256198295059,294.157249372,EM,2.4935688807457606
1927.424596375329,294.40626419700004,EM,2.4925454265688582
1927.4235743528368,294.64921942300003,EM,2.4915234040766787
1927.4225537587702,294.901796349,EM,2.4905028100100477
1927.4215345898797,295.18761222300003,EM,2.489483641119568
1927.4205168429262,295.443893134,EM,2.488465894166074
1927.4195005146807,295.740725235,EM,2.487449565920633
1927.4184856019244,295.977892697,EM,2.4864346531643147
1927.4174721014467,296.27180848800003,EM,2.4854211526866035
1927.4164600100494,296.529852301,EM,2.484409061289261
1927.415449324544,296.794981071,EM,2.4833983757838265
1927.4144400417495,297.034980206,EM,2.482389092989342
1927.4134321584968,297.281199382,EM,2.481381209736673
1927.412425671626,297.50403118,EM,2.480374722865781
1927.411420577987,297.745719619,EM,2.4793696292268574
1927.4104168744384,298.00082695000003,EM,2.478365925678281
1927.4094145578515,298.23229390200004,EM,2.4773636090913893
1927.4084136251038,298.50360531900003,EM,2.47636267634366
1927.4074140730831,298.74758317600003,EM,2.47536312432303
1927.406415898689,298.9707794,EM,2.4743649499288036
1927.4054190988275,299.241912934,EM,2.4733681500673352
1927.404423670416,299.48144441,EM,2.4723727216558924
1927.4034296103816,299.728581544,EM,2.47137866162152
1927.4024369156593,299.984163856,EM,2.4703859668992205
1927.4014455831948,300.262571157,EM,2.4693946344346838
1927.4004556099417,300.496995007,EM,2.468404661181557
1927.3994669928657,300.71914448700005,EM,2.467416044105539
1927.3984797289381,300.940129673,EM,2.4664287801780116
1927.3974938151416,301.165170589,EM,2.4654428663814993
1927.396509248468,301.395768873,EM,2.4644582997078484
1927.3955260259181,301.629216819,EM,2.463475077158
1927.3945441445012,301.85581896900004,EM,2.4624931957410805
1927.3935636012366,302.079283863,EM,2.461512652476449
1927.392584393151,302.31062995800005,EM,2.4605334443909666
1927.391606517283,302.53020148800005,EM,2.4595555685228643
1927.3906299706778,302.75891867300004,EM,2.4585790219176484
1927.3896547503896,302.982520968,EM,2.4576038016294657
1927.3886808534833,303.218950283,EM,2.4566299047231492
1927.3877082770307,303.454724827,EM,2.455657328270581
1927.386737018113,303.69671356500004,EM,2.454686069352965
1927.385767073822,303.92479993100005,EM,2.4537161250619643
1927.384798441255,304.160110367,EM,2.452747492494927
1927.3838311175205,304.402576913,EM,2.451780168760342
1927.3828650997352,304.643940449,EM,2.450814150975111
1927.381900385024,304.886172499,EM,2.4498494362638663
1927.3809369705211,305.122968451,EM,2.4488860217610178
1927.3799748533681,305.362361307,EM,2.4479239046080234
1927.379014030717,305.592107113,EM,2.4469630819568007
1927.378054499727,305.84605848800004,EM,2.4460035509669975
1927.3770962575657,306.098645369,EM,2.445045308805538
1927.3761393014101,306.35195380700003,EM,2.4440883526500325
1927.3751836284453,306.61059399100003,EM,2.4431326796851405
1927.3742292358643,306.863399865,EM,2.442178287104161
1927.3732761208696,307.097208131,EM,2.4412251721094886
1927.372324280671,307.32946549900004,EM,2.4402733319107934
1927.371373712486,307.605815646,EM,2.439322763725931
1927.3704244135429,307.84854271700004,EM,2.438373464782762
1927.3694763810759,308.09470148300005,EM,2.43742543231574
1927.3685296123288,308.34926028,EM,2.436478663568641
1927.367584104552,308.605592692,EM,2.435533155791836
1927.366639855006,308.85322908200004,EM,2.434588906245926
1927.3656968609582,309.091778882,EM,2.4336459121981076
1927.3647551196848,309.36445961000004,EM,2.432704170924671
1927.3638146284698,309.62467163,EM,2.431763679709638
1927.3628753846042,309.873122602,EM,2.4308244358440785
1927.3619373853892,310.134733138,EM,2.429886436629067
1927.3610006281322,310.387968364,EM,2.428949679372044
1927.3600651101492,310.622008411,EM,2.4280141613890915
1927.359130828764,310.890815389,EM,2.4270798800037934
1927.3581977813083,311.185558339,EM,2.426146832548147
1927.3572659651213,311.438442468,EM,2.4252150163611983
1927.3563353775512,311.70924395400004,EM,2.424284428791088
1927.355406015954,311.962468116,EM,2.4233550671939152
1927.3544778776907,312.18880442200003,EM,2.4224269289305536
1927.3535509601331,312.439368876,EM,2.421500011373018
1927.3526252606598,312.694261654,EM,2.4205743118996903
1927.3517007766575,312.96116914500004,EM,2.4196498278973646
1927.3507775055193,313.22180855600004,EM,2.418726556759202
1927.349855444647,313.490849571,EM,2.4178044958867755
1927.3489345914488,313.768374874,EM,2.416883642688708
1927.3480149433428,314.02751629700003,EM,2.4159639945827163
1927.3470964977528,314.25974767,EM,2.4150455489926568
1927.3461792521102,314.52458671200003,EM,2.4141283033501164
1927.3452632038543,314.766820988,EM,2.4132122550941855
1927.344348350432,315.02204643700003,EM,2.4122974016719123
1927.3434346892973,315.268402259,EM,2.4113837405371665
1927.3425222179121,315.52600173300004,EM,2.410471269152003
1927.3416109337447,315.797504111,EM,2.4095599849846163
1927.3407008342729,316.076624273,EM,2.40864988551275
1927.3397919169784,316.397803021,EM,2.4077409682182402
1927.3388841793535,316.69264643400004,EM,2.4068332305933833
1927.3379776188958,316.95032941200003,EM,2.4059266701357043
1927.3370722331108,317.23505884400004,EM,2.4050212843506866
1927.3361680195121,317.513321231,EM,2.404117070751999
1927.3352649756184,317.81057022000005,EM,2.403214026858313
1927.3343630989568,318.105829018,EM,2.402312150196712
1927.3334623870626,318.380076445,EM,2.401411438302466
1927.3325628374764,318.679137576,EM,2.4005118887163004
1927.3316644477466,318.940261674,EM,2.3996134989864455
1927.3307672154288,319.210612283,EM,2.398716266668634
1927.3298711380862,319.455233752,EM,2.3978201893261026
1927.328976213287,319.702773428,EM,2.396925264526862
1927.3280824386088,319.933268908,EM,2.396031489848701
1927.327189811635,320.172089293,EM,2.395138862874864
1927.3262983299553,320.41678145500003,EM,2.394247381195191
1927.3254079911676,320.655180728,EM,2.3933570424074784
1927.324518792877,320.899872919,EM,2.3924678441167995
1927.3236307326936,321.125689454,EM,2.391579783933457
1927.3227438082358,321.35527483,EM,2.3906928594757115
1927.3218580171276,321.594679306,EM,2.3898070683675083
1927.3209733570009,321.830465552,EM,2.3889224082407505
1927.320089825495,322.062347592,EM,2.3880388767348446
1927.3192074202539,322.29646587,EM,2.3871564714937445
1927.3183261389295,322.519836763,EM,2.3862751901693624
1927.3174459791803,322.744118189,EM,2.385395030420204
1927.3165669386724,322.978676867,EM,2.3845159899122788
1927.3156890150763,323.224060922,EM,2.383638066316143
1927.314812206071,323.46662228,EM,2.382761257310994
1927.313936509342,323.77912100000003,EM,2.3818855605819405
1927.31306192258,324.07134308,EM,2.381010973819775
1927.312188443484,324.389201688,EM,2.3801374947239307
1927.3113160697576,324.678124153,EM,2.379265120997479
1927.3104447991125,324.926538491,EM,2.3783938503523583
1927.3095746292663,325.194021269,EM,2.377523680506192
1927.308705557944,325.443244736,EM,2.3766546091838787
1927.3078375828745,325.690475045,EM,2.3757866341144105
1927.3069707017964,325.945544091,EM,2.3749197530363286
1927.3061049124517,326.209976035,EM,2.374053963691585
1927.3052402125907,326.479480126,EM,2.373189263830545
1927.3043765999694,326.760219349,EM,2.372325651209257
1927.3035140723505,327.038401701,EM,2.371463123590365
1927.3026526275019,327.2649091,EM,2.3706016787417408
1927.3017922631989,327.492705816,EM,2.3697413144387607
1927.3009329772228,327.739658621,EM,2.3688820284627123
1927.3000747673611,328.00305993300003,EM,2.3680238186010225
1927.299217631407,328.27332336,EM,2.3671666826468023
1927.2983615671606,328.510244517,EM,2.3663106184004388
1927.2975065724277,328.754358832,EM,2.3654556236675486
1927.296652645021,328.982204433,EM,2.364601696260797
1927.2957997827577,329.210815105,EM,2.363748833997624
1927.2949479834633,329.443468163,EM,2.3628970347032006
1927.2940972449676,329.673418745,EM,2.362046296207472
1927.2932475651069,329.895632617,EM,2.361196616346751
1927.292398941724,330.117650618,EM,2.360347992963943
1927.2915513726675,330.352663353,EM,2.359500423907411
1927.2907048557918,330.575509638,EM,2.3586539070316572
1927.2898593889568,330.800559737,EM,2.3578084401966404
1927.2890149700302,331.020697717,EM,2.3569640212700502
1927.288171596883,331.245098536,EM,2.356120648122987
1927.2873292673944,331.465959195,EM,2.355278318634282
1927.2864879794479,331.713556277,EM,2.3544370306877678
1927.2856477309344,332.056125672,EM,2.3535967821743267
1927.284808519749,332.306951536,EM,2.352757570988933
1927.2839703437933,332.571897718,EM,2.351919395033155
1927.2831332009757,332.843861879,EM,2.35108225221561
1927.2822970892082,333.15082321399996,EM,2.350246140448098
1927.281462006411,333.40870185899996,EM,2.3494110576508316
1927.280627950508,333.67526574,EM,2.3485770017478895
1927.279794919431,333.93256611,EM,2.3477439706708534
1927.2789629111146,334.193568514,EM,2.346911962354488
1927.2781319235016,334.496123815,EM,2.3460809747415166
1927.2773019545396,334.784581274,EM,2.3452510057794367
1927.2764730021822,335.057493797,EM,2.3444220534221127
1927.2756450643872,335.301656664,EM,2.343594115627047
1927.2748181391194,335.58604186599996,EM,2.342767190359245
1927.2739922243493,335.833230126,EM,2.3419412755891695
1927.2731673180524,336.076930635,EM,2.341116369292285
1927.2723434182094,336.315868599,EM,2.3402924694492864
1927.2715205228074,336.559241564,EM,2.339469574047234
1927.270698629839,336.79297525,EM,2.338647681078873
1927.2698777373002,337.017934939,EM,2.3378267885401325
1927.269057843196,337.305767231,EM,2.337006894435808
1927.268238945534,337.573195253,EM,2.3361879967738783
1927.2674210423284,337.861865278,EM,2.335370093568235
1927.2666041315993,338.20687152799997,EM,2.3345531828391355
1927.2657882113708,338.524467007,EM,2.3337372626107022
1927.2649732796735,338.844005014,EM,2.3329223309134246
1927.2641593345425,339.102368469,EM,2.3321083857823393
1927.263346374019,339.337256924,EM,2.3312954252588494
1927.26253439615,339.56673842699996,EM,2.330483447389815
1927.2617233989863,339.800668884,EM,2.329672450226189
1927.260913380584,340.045098609,EM,2.328862431823927
1927.2601043390064,340.27312274499997,EM,2.328053390246259
1927.259296272321,340.4977067,EM,2.3272453235609643
1927.2584891785996,340.718278324,EM,2.326438229839459
1927.2576830559203,340.94453007,EM,2.3256321071602084
1927.2568779023659,341.16624829,EM,2.32482695360577
1927.256073716025,341.394907064,EM,2.3240227672648412
1927.2552704949908,341.612638298,EM,2.323219546230666
1927.254468237362,341.83337782399997,EM,2.3224172886019456
1927.2536669412411,342.065553417,EM,2.3216159924810196
1927.252866604738,342.28416441499996,EM,2.320815655977958
1927.252067225967,342.515013059,EM,2.320016277206923
1927.2512688030451,342.73548775,EM,2.319217854285034
1927.2504713340977,342.962835441,EM,2.3184203853375944
1927.249674817253,343.18316647399996,EM,2.3176238684928645
1927.248879250646,343.41166738699997,EM,2.3168283018859253
1927.2480846324145,343.632510094,EM,2.316033683654359
1927.2472909607034,343.858208419,EM,2.315240011943251
1927.2464982336612,344.086725812,EM,2.3144472849010977
1927.245706449442,344.311022902,EM,2.313655500681852
1927.2449156062044,344.531921114,EM,2.3128646574442424
1927.2441257021126,344.754277871,EM,2.3120747533524533
1927.2433367353347,344.97900746199997,EM,2.311285786574535
1927.242548704045,345.196447989,EM,2.3104977552849046
1927.2417616064213,345.427179369,EM,2.309710657661162
1927.2409754406476,345.64583969,EM,2.3089244918875007
1927.2401902049114,345.86468607999996,EM,2.308139256151298
1927.2394058974055,346.091294422,EM,2.307354948645388
1927.2386225163284,346.31350143599997,EM,2.306571567568289
1927.237840059882,346.533010925,EM,2.30578911112193
1927.237058526274,346.75365439999996,EM,2.3050075775139245
1927.2362779137163,346.980644557,EM,2.3042269649562055
1927.235498220426,347.19673481899997,EM,2.303447271665936
1927.2347194446243,347.423188906,EM,2.302668495864145
1927.2339415845377,347.641883831,EM,2.3018906357775446
