0.46051,187.76
0.46073,187.76
0.46095,187.76
0.46117,187.76
0.46138,187.76
0.46152,187.76
0.46173,187.76
0.46194,187.76
0.46215,187.76
0.46235,187.76
0.46255,187.76
0.46276,187.76
0.46299,187.76
0.46321,187.76
0.46343,187.76
0.46364,187.76
0.46386,187.76
0.4641,187.76
0.46432,187.76
0.46454,187.76
0.46477,187.76
0.46505,187.76
0.46529,187.76
0.46553,187.76
0.46576,187.76
0.466,187.76
0.46629,187.76
0.46682,187.76
0.46706,187.76
0.46744,187.76
0.46768,187.76
0.46789,187.76
0.4681,187.76
0.46831,187.76
0.46859,187.76
0.46917,187.76
0.46941,187.76
0.46958,187.76
0.46983,187.76
0.47006,187.76
0.4703,187.76
0.47054,187.76
0.4707,187.76
0.47094,187.76
0.47116,187.76
0.47126,187.76
0.47161,187.76
0.47177,187.76
0.47205,187.76
0.47219,187.76
0.47256,187.76
0.47288,187.76
0.47317,187.76
0.47347,187.76
0.47376,187.76
0.47405,187.76
0.4743,187.76
0.47463,187.76
0.47517,187.76
0.47548,187.76
0.47579,187.76
0.47602,187.76
0.47626,187.76
0.47651,187.76
0.47674,187.76
0.47697,187.76
0.47722,187.76
0.47743,187.76
0.47765,187.76
0.47787,187.76
0.47809,187.76
0.47842,187.76
0.47872,187.76
0.47902,187.76
0.47929,187.76
0.47958,187.76
0.4799,187.76
0.48023,187.76
0.48052,187.76
0.48084,187.76
0.48114,187.76
0.48143,187.76
0.48172,187.76
0.48201,187.76
0.48232,187.76
0.48269,187.76
0.4832,187.76
0.48354,187.76
0.48384,187.76
0.48414,187.76
0.48444,187.76
0.48473,187.76
0.48503,187.76
0.48535,187.76
0.48567,187.76
0.48597,187.76
0.48626,187.76
0.48656,187.76
0.48685,187.76
0.48717,187.76
0.48748,187.76
0.48776,187.76
0.48799,187.76
0.48823,187.76
0.48846,187.76
0.48869,187.76
0.48893,187.76
0.48916,187.76
0.48939,187.76
0.48963,187.76
0.49008,187.76
0.49064,187.76
0.49099,187.76
0.49124,187.76
0.49148,187.76
0.49172,187.76
0.49195,187.76
0.49218,187.76
0.49241,187.76
0.49266,187.76
0.49298,187.76
0.4933,187.76
0.49359,187.76
0.49388,187.76
0.4942,187.76
0.49451,187.76
0.49482,187.76
0.49512,187.76
0.49543,187.76
0.49574,187.76
0.49606,187.76
0.49636,187.76
0.49665,187.76
0.49694,187.76
0.49723,187.76
0.4976,187.76
0.49786,187.76
0.49809,187.76
0.4984,187.76
0.49875,187.76
0.49934,187.76
0.49968,187.76
0.49999,187.76
0.50029,187.76
0.50059,187.76
0.50088,187.76
0.50117,187.76
0.50154,187.76
0.50186,187.76
0.5021,187.76
0.50232,187.76
0.50254,187.76
0.50277,187.76
0.50298,187.76
0.5032,187.76
0.50342,187.76
0.50364,187.76
0.50386,187.76
0.50408,187.76
0.5043,187.76
0.50452,187.76
0.50473,187.76
0.50495,187.76
0.50518,187.76
0.50539,187.76
0.50561,187.76
0.50585,187.76
0.50624,187.76
0.50672,187.76
0.50707,187.76
0.50738,187.76
0.50767,187.76
0.50797,187.76
0.50826,187.76
0.50856,187.76
0.50885,187.76
0.50914,187.76
0.50938,187.76
0.50967,187.76
0.50996,187.76
0.51025,187.76
0.51055,187.76
0.51084,187.76
0.51116,187.76
0.51147,187.76
0.51178,187.76
0.51203,187.76
0.51234,187.76
0.51265,187.76
0.51296,187.76
0.51327,187.76
0.51355,187.76
0.51396,187.76
0.51429,187.76
0.51455,187.76
0.515,187.76
0.51542,187.76
0.51566,187.76
0.51596,187.76
0.51625,187.76
0.51655,187.76
0.51684,187.76
0.51716,187.76
0.51747,187.76
0.51778,187.76
0.51809,187.76
0.5184,187.76
0.51873,187.76
0.51898,187.76
0.51921,187.76
0.51944,187.76
0.51967,187.76
0.51991,187.76
0.52014,187.76
0.52037,187.76
0.5206,187.76
0.52082,187.76
0.52106,187.76
0.52129,187.76
0.52153,187.76
0.52179,187.76
0.52221,187.76
0.52269,187.76
0.52306,187.76
0.52338,187.76
0.52372,187.76
0.52404,187.76
0.52434,187.76
0.52467,187.76
0.52497,187.76
0.52527,187.76
0.52556,187.76
0.52591,187.76
0.52622,187.76
0.52652,187.76
0.52681,187.76
0.52712,187.76
0.52743,187.76
0.52774,187.76
0.52805,187.76
0.52836,187.76
0.52868,187.76
0.52899,187.76
0.52929,187.76
0.5296,187.76
0.52991,187.76
0.53022,187.76
0.53056,187.76
0.53098,187.76
0.53149,187.76
0.53187,187.76
0.5322,187.76
0.53249,187.76
0.53279,187.76
0.53309,187.76
0.53338,187.76
0.53368,187.76
0.53397,187.76
0.53427,187.76
0.53456,187.76
0.53486,187.76
0.53514,187.76
0.5354,187.76
0.53562,187.76
0.53584,187.76
0.53606,187.76
0.53643,187.76
0.53671,187.76
0.53697,187.76
0.53723,187.76
0.53746,187.76
0.5377,187.76
0.53795,187.76
0.53839,187.76
0.53897,187.76
0.53928,187.76
0.53951,187.76
0.53975,187.76
0.53998,187.76
0.54022,187.76
0.54045,187.76
0.54068,187.76
0.54093,187.76
0.54124,187.76
0.54156,187.76
0.54186,187.76
0.54215,187.76
0.54244,187.76
0.54273,187.76
0.54303,187.76
0.54332,187.76
0.54362,187.76
0.54391,187.76
0.54424,187.76
0.54447,187.76
0.54471,187.76
0.54494,187.76
0.54513,187.76
0.54536,187.76
0.54559,187.76
0.54582,187.76
0.54606,187.76
0.54646,187.76
0.54705,187.76
0.5474,187.76
0.54769,187.76
0.54807,187.76
0.54835,187.76
0.5486,187.76
0.54882,187.76
0.54907,187.76
0.54929,187.76
0.54953,187.76
0.54976,187.76
0.55,187.76
0.55023,187.76
0.55046,187.76
0.55069,187.76
0.55093,187.76
0.55116,187.76
0.55139,187.76
0.55162,187.76
0.55189,187.76
0.55225,187.76
0.55257,187.76
0.55286,187.76
