obj,time,method,robj
188.3101018819994,0.04289076099999997,PGD,0.5540887795212422
188.308503013632,0.043204928999999975,PGD,0.5524899111538327
188.30722565688643,0.043399378999999974,PGD,0.5512125544082717
188.3056395488673,0.043718348999999976,PGD,0.5496264463891459
188.304360998223,0.04391392599999997,PGD,0.5483478957448308
188.3028035066411,0.04423282999999997,PGD,0.5467904041629533
188.30150843421742,0.04442967899999997,PGD,0.545495331739266
188.29999757131333,0.04475301999999998,PGD,0.5439844688351679
188.298667718728,0.044950953999999974,PGD,0.5426546162498534
188.2972212472814,0.04526980999999997,PGD,0.5412081448032547
188.29583514837663,0.045594064999999975,PGD,0.5398220458984663
188.29476946761204,0.045791334999999975,PGD,0.5387563651338833
188.29301765628628,0.046107814999999976,PGD,0.5370045538081224
188.29193166545053,0.046303939999999974,PGD,0.535918562972375
188.29021084937844,0.04662749299999997,PGD,0.5341977469002809
188.2891003825077,0.04682544499999997,PGD,0.5330872800295533
188.28741548126666,0.047145956999999974,PGD,0.5314023787885044
188.28627563477218,0.05104152399999998,PGD,0.5302625322940225
188.28463256863878,0.051390058999999974,PGD,0.5286194661606255
188.283457549149,0.051594193999999975,PGD,0.5274444466708469
188.28186342871237,0.051907957999999976,PGD,0.5258503262342112
188.28064636901925,0.05210435199999997,PGD,0.5246332665410928
188.2791097299042,0.05241520299999997,PGD,0.5230966274260477
188.27784246489742,0.052614315999999973,PGD,0.5218293624192593
188.2763735588195,0.05292410799999997,PGD,0.5203604563413416
188.2750463509988,0.053236218999999974,PGD,0.5190332485206336
188.27399511359036,0.05342816399999997,PGD,0.5179820111122008
188.27225237905708,0.053743571999999976,PGD,0.5162392765789202
188.2711857375975,0.053935526999999976,PGD,0.515172635119347
188.26946499096627,0.05424359699999998,PGD,0.5134518884881113
188.26838077085077,0.054436255999999975,PGD,0.5123676683726098
188.26668440637422,0.054752301999999975,PGD,0.5106713038960659
188.26558021462964,0.054947433999999976,PGD,0.5095671121514779
188.26391087591375,0.05525822499999998,PGD,0.5078977734355926
188.26278408653818,0.05545313999999998,PGD,0.5067709840600169
188.26114467773496,0.055762059999999974,PGD,0.5051315752568025
188.2599924179805,0.05595580599999998,PGD,0.5039793155023399
188.25838611391146,0.05626415799999998,PGD,0.5023730114332973
188.25720525186415,0.05646081999999998,PGD,0.5011921493859911
188.25563550658478,0.05677444899999998,PGD,0.4996224041066223
188.25442264045856,0.05696968699999998,PGD,0.49840953798039844
188.25289319379078,0.05728139299999998,PGD,0.496880091312624
188.25164464334622,0.05747962299999998,PGD,0.49563154086806616
188.25015952481775,0.057788303999999985,PGD,0.49414642233958783
188.24887132541832,0.057981644999999984,PGD,0.49285822294016224
188.2474348551024,0.05829503299999998,PGD,0.49142175262423915
188.24610275487282,0.058497119999999986,PGD,0.49008965239466373
188.2447195405921,0.05892685299999999,PGD,0.4887064381139278
188.24367450533492,0.05912349799999998,PGD,0.48766140285676396
188.2419372862672,0.05944240399999998,PGD,0.485924183789029
188.24090175897538,0.05963898099999998,PGD,0.48488865649722424
188.23918505262287,0.05994981399999998,PGD,0.4831719501447135
188.23813317115983,0.06014669099999999,PGD,0.4821200686816719
188.23643984511492,0.06047624999999998,PGD,0.4804267426367569
188.23536887569543,0.060675974999999986,PGD,0.47935577321726963
188.23370225815336,0.060989375999999984,PGD,0.47768915567519865
188.23260903284145,0.06118423999999999,PGD,0.4765959303632935
188.23097299039725,0.06150420999999999,PGD,0.4749598879190894
188.22985383374868,0.06170122899999998,PGD,0.47384073127051873
188.22825286389443,0.06201530899999999,PGD,0.4722397614162669
188.2271035059451,0.06221103899999999,PGD,0.47109040346695064
188.2255428474248,0.06253218699999999,PGD,0.4695297449466461
188.22435832013213,0.06272610599999999,PGD,0.46834521765396697
188.2228440850848,0.06304408699999998,PGD,0.4668309826066429
188.22161859860446,0.06324140799999999,PGD,0.4656054961263062
188.22015793141355,0.06356317499999999,PGD,0.4641448289353941
188.21888472569938,0.06376100299999998,PGD,0.46287162322122366
188.21748599479156,0.064199076,PGD,0.4614728923134005
188.21648666312538,0.06440009299999999,PGD,0.46047356064722134
188.2147558226816,0.064596905,PGD,0.4587427202034514
188.21334259017107,0.06491365099999999,PGD,0.4573294876929078
188.21203182843533,0.065228554,PGD,0.4560187259571701
188.2110051142566,0.06542829099999999,PGD,0.45499201177844906
188.2093082325635,0.06574530199999999,PGD,0.45329513008534217
188.20826920789474,0.06594017899999999,PGD,0.4522561054165858
188.20658962154312,0.06625714699999999,PGD,0.4505765190649579
188.20553693370903,0.06645897499999999,PGD,0.44952383123086814
188.20387612630242,0.06677401699999999,PGD,0.4478630238242597
188.20280832097026,0.066970222,PGD,0.44679521849210413
188.2011678810993,0.067284214,PGD,0.44515477862115016
188.2000833996606,0.06748368199999999,PGD,0.4440702971824403
188.19846502249197,0.06780046199999999,PGD,0.4424519200138145
188.19736220015932,0.067997885,PGD,0.4413490976811597
188.1957676881635,0.06831667599999999,PGD,0.43975458568534076
188.1946447529074,0.068517766,PGD,0.438631650429249
188.19307601557955,0.06883176199999999,PGD,0.4370629131013909
188.191931088031,0.06902587499999999,PGD,0.4359179855528391
188.19039014048516,0.069343403,PGD,0.434377038007005
188.18922123493329,0.06954387599999999,PGD,0.43320813245512635
188.1877101952546,0.06986071999999999,PGD,0.43169709277643686
188.18651522184578,0.07005862999999998,PGD,0.43050211936762206
188.1850363070923,0.07038529799999999,PGD,0.429023204614145
188.18381307536188,0.070581655,PGD,0.42779997288372396
188.1823685961036,0.07089738999999999,PGD,0.4263554936254418
188.18111481993358,0.07109170999999999,PGD,0.42510171745542447
188.179707173255,0.07141116099999999,PGD,0.42369407077683785
188.17842047735672,0.07160599299999998,PGD,0.42240737487856517
188.17705213825766,0.07192245399999998,PGD,0.42103903577950585
188.1757300662391,0.07223322999999998,PGD,0.4197169637609529
188.17472137486297,0.07243319199999998,PGD,0.41870827238481023
188.1730496461636,0.07275170399999997,PGD,0.4170365436854463
188.17202785024003,0.07294890399999998,PGD,0.41601474776186886
188.17037482936206,0.07326835399999998,PGD,0.4143617268839018
188.16933812084022,0.07347053799999997,PGD,0.41332501836206414
188.16770593503372,0.07378945099999998,PGD,0.4116928325555643
188.16665227264215,0.07398884999999998,PGD,0.41063917016399454
188.16504332676084,0.07430550199999998,PGD,0.409030224282679
188.16397040414003,0.07450456499999998,PGD,0.40795730166187194
188.16238741931974,0.07481725599999997,PGD,0.40637431684158354
188.16129262831208,0.07501170399999998,PGD,0.405279525833924
188.1597386867183,0.07533162899999998,PGD,0.40372558424014027
188.1586190749436,0.07564806599999999,PGD,0.4026059724654426
188.1581945947612,0.07584313599999998,PGD,0.4021814922830397
188.15769135704994,0.07616052399999998,PGD,0.40167825457178263
188.15731580900606,0.07635968899999998,PGD,0.4013027065279057
188.15679345792478,0.07667214299999998,PGD,0.40078035544661883
188.15643922805856,0.07686776499999998,PGD,0.4004261255804006
188.15590263497845,0.07718173999999997,PGD,0.39988953250028725
188.15556437411212,0.07738166699999997,PGD,0.39955127163395854
188.155017161428,0.07757836599999998,PGD,0.39900405894983304
188.15455725667266,0.07789292399999997,PGD,0.39854415419450173
188.15413648591502,0.07808852199999998,PGD,0.39812338343685905
188.15364906849223,0.07840781699999998,PGD,0.3976359660140697
188.15325852509883,0.07860342599999998,PGD,0.39724542262067597
188.1527498533666,0.07892049799999998,PGD,0.39673675088844174
188.15238275655113,0.07911595399999997,PGD,0.3963696540729752
188.15185771981086,0.07943426899999997,PGD,0.39584461733270426
188.15150876681636,0.07962933299999998,PGD,0.39549566433820427
188.1509711710266,0.07994372999999998,PGD,0.39495806854845295
188.15063623031196,0.08014021799999997,PGD,0.3946231278338014
188.15008902859114,0.08034680199999998,PGD,0.3940759261129808
188.14962710750947,0.08066749499999998,PGD,0.39361400503131516
188.14920967622726,0.08086404099999997,PGD,0.39319657374909933
188.14871845329313,0.08118289299999998,PGD,0.39270535081496927
188.14833349258018,0.08138242499999998,PGD,0.3923203901020197
188.14782052544126,0.08169933999999998,PGD,0.39180742296310267
188.14745973532825,0.08189568199999997,PGD,0.39144663285009595
188.14693060733705,0.08221151099999997,PGD,0.39091750485889587
188.14658786092508,0.08241073499999997,PGD,0.390574758446922
188.14604671104652,0.08260632999999998,PGD,0.39003360856836433
188.14560261650277,0.08291980599999997,PGD,0.38958951402461206
188.14516822157262,0.08311595999999997,PGD,0.3891551190944592
188.144693283489,0.08343422299999997,PGD,0.3886801810108461
188.14429272255094,0.08362796399999997,PGD,0.3882796200727848
188.1437939849973,0.08394543099999997,PGD,0.3877808825191432
188.14341962829897,0.08414131599999998,PGD,0.3874065258208129
188.14290259038347,0.08445860099999998,PGD,0.3868894879053125
188.1425484753207,0.08465242699999997,PGD,0.3865353728425357
188.1420174132104,0.08496696399999998,PGD,0.38600431073223784
188.14167889883626,0.08516281999999997,PGD,0.3856657963581024
188.1411371260969,0.08536038599999997,PGD,0.38512402361874887
188.14068899926625,0.08567511999999998,PGD,0.3846758967880869
188.14025989163684,0.08586858999999997,PGD,0.38424678915868593
188.139779188893,0.08618503499999998,PGD,0.38376608641482857
188.13938617000892,0.08638472999999998,PGD,0.38337306753076017
188.1388813801219,0.08670249899999997,PGD,0.38286827764372855
188.13851511857072,0.08690017799999997,PGD,0.3825020160925642
188.13799248735708,0.08721510399999997,PGD,0.3819793848789227
188.1376461231416,0.08741385299999997,PGD,0.3816330206634343
188.13711026265406,0.08772853799999997,PGD,0.3810971601759031
188.1367787338263,0.08792494699999998,PGD,0.38076563134814545
188.13623306011263,0.08812254699999997,PGD,0.3802199576344715
188.1357659902242,0.08844150499999998,PGD,0.37975288774604177
188.13536028545093,0.08863823599999997,PGD,0.37934718297277026
188.13486786263283,0.08895488499999997,PGD,0.378854760154672
188.13449006840833,0.08915250999999998,PGD,0.3784769659301669
188.13397819810464,0.08947348899999998,PGD,0.37796509562648406
188.13362190703313,0.08966926499999997,PGD,0.37760880455497225
188.13309517075706,0.08998497199999997,PGD,0.37708206827890034
188.13275540706735,0.09018019199999998,PGD,0.3767423045891912
188.13221734624327,0.09038656599999997,PGD,0.3762042437651071
188.13177679968547,0.09070127899999997,PGD,0.3757636972073096
188.13134275565378,0.09089663599999998,PGD,0.3753296531756173
188.1308679094604,0.09121857999999997,PGD,0.37485480698223295
188.13047188249155,0.09141769999999998,PGD,0.3744587800133895
188.1299717637083,0.09173786299999998,PGD,0.3739586612301532
188.1296038204213,0.09193769199999997,PGD,0.37359071794313603
188.12908504619577,0.09226281699999997,PGD,0.3730719437176101
188.12873791139944,0.09246170299999996,PGD,0.3727248089212817
188.12820535031295,0.09277910999999997,PGD,0.37219224783479443
188.12787367521463,0.09297826099999996,PGD,0.37186057273647133
188.1273309205665,0.09317686499999997,PGD,0.3713178180883342
188.12686854420494,0.09349539499999997,PGD,0.3708554417267801
188.1264611076566,0.09369168899999997,PGD,0.370448005178451
188.12597252692598,0.09400816599999998,PGD,0.3699594244478187
188.1255939519513,0.09421097899999997,PGD,0.3695808494731291
188.1250853303361,0.09452843999999996,PGD,0.3690722278579467
188.12472892352562,0.09472307599999998,PGD,0.3687158210474645
188.12420502866084,0.09503679899999998,PGD,0.36819192618268015
188.1238656073333,0.09523508199999997,PGD,0.36785250485514165
188.12333011335122,0.09543132499999997,PGD,0.3673170108730569
188.12289297794365,0.09574630899999997,PGD,0.36687987546549106
188.12245854990402,0.09594162899999997,PGD,0.3664454474258657
188.1219864629176,0.09626086599999997,PGD,0.3659733604394314
188.1215908047819,0.09645883499999997,PGD,0.365577702303744
188.12109305144924,0.09677718599999997,PGD,0.3650799489710773
188.12072593570122,0.09697608099999996,PGD,0.3647128332230575
188.1202092992774,0.09729835199999998,PGD,0.36419619679924675
188.11986326085153,0.09749631099999997,PGD,0.3638501583733723
188.1193327154214,0.09781279599999997,PGD,0.36331961294323445
188.1190022843414,0.09800889099999997,PGD,0.3629891818632468
188.11846148892255,0.09820921499999996,PGD,0.3624483864443898
188.11800034831518,0.09852528099999996,PGD,0.36198724583701913
188.11759492553534,0.09872104699999996,PGD,0.3615818230571842
188.11710752699378,0.09903932199999997,PGD,0.3610944245156186
188.11673105231702,0.09925919999999996,PGD,0.36071794983886274
188.11622364029017,0.09959662599999997,PGD,0.36021053781201384
188.115869325292,0.09979184099999996,PGD,0.35985622281385143
188.1153467134129,0.10010799699999996,PGD,0.3593336109347315
188.1150093199201,0.10033547099999997,PGD,0.3589962174419322
188.11447520490788,0.10054715099999996,PGD,0.3584621024297173
188.11403715957235,0.10086450199999997,PGD,0.35802405709418916
188.1136070887224,0.10105977899999996,PGD,0.3575939862442449
188.11313458941873,0.10138085499999996,PGD,0.357121486940576
188.11274277491086,0.10157730899999996,PGD,0.3567296724326975
188.11224505385982,0.10189232499999996,PGD,0.3562319513816642
188.11188131756867,0.10208784399999997,PGD,0.35586821509051514
188.11136509920712,0.10240842799999997,PGD,0.35535199672896123
188.11102203421473,0.10260439399999996,PGD,0.35500893173656844
188.1104922347449,0.10291846899999996,PGD,0.35447913226673744
188.11016442988438,0.10311836199999996,PGD,0.35415132740621924
188.10962465488,0.10331579899999996,PGD,0.3536115524018494
188.1091613763742,0.10363109899999996,PGD,0.3531482738960444
188.10876163591462,0.10382508299999997,PGD,0.3527485334364594
188.10827285321497,0.10414696499999997,PGD,0.3522597507368114
188.1079012692429,0.10434172299999997,PGD,0.3518881667647288
188.10739312129036,0.10465985799999997,PGD,0.3513800188121986
188.10704301233378,0.10485785799999997,PGD,0.351029909855617
188.10652021307982,0.10518319499999997,PGD,0.3505071106016596
188.10618644354068,0.10538045699999997,PGD,0.3501733410625202
188.10565259921682,0.10558016499999996,PGD,0.3496394967386659
188.10520962624258,0.10589937199999996,PGD,0.34919652376442467
188.10478833430074,0.10609973599999997,PGD,0.34877523182257686
188.10431250382467,0.10642114799999997,PGD,0.34829940134651405
188.10392774044735,0.10661987399999996,PGD,0.34791463796918787
188.10342792633236,0.10693565299999996,PGD,0.34741482385419953
188.1030699008269,0.11090001799999996,PGD,0.3470567983487508
188.10255255005333,0.11125579599999996,PGD,0.3465394475751732
188.10221415542307,0.11145582499999997,PGD,0.3462010529449112
188.10168396901207,0.11165390999999997,PGD,0.3456708665339131
188.10125011433098,0.11197107899999996,PGD,0.34523701185282174
188.10082127942874,0.11217043199999996,PGD,0.3448081769505843
188.10035509500557,0.11248107899999996,PGD,0.3443419925274095
188.09996187283485,0.11267476699999997,PGD,0.3439487703566949
188.0994711453538,0.11298838699999997,PGD,0.3434580428756301
188.09910506029655,0.11318818299999996,PGD,0.34309195781839275
188.09859577003425,0.11349908499999996,PGD,0.34258266755609224
188.09825030557363,0.11369224299999996,PGD,0.34223720309547
188.09772702633396,0.11400167099999996,PGD,0.34171392385579746
188.09739719371555,0.11419973199999996,PGD,0.34138409123739233
188.09686341072157,0.11439246099999996,PGD,0.340850308243409
188.0964147829704,0.11470402499999996,PGD,0.3404016804922544
188.09600307354665,0.11490145399999996,PGD,0.3399899710684958
188.09552341318624,0.11521460399999996,PGD,0.3395103107080838
188.09514624914777,0.11540601899999996,PGD,0.33913314666961536
188.09464400145256,0.11571770099999996,PGD,0.3386308989744061
188.09429205793208,0.11591366799999996,PGD,0.33827895545392106
188.09377334355963,0.11622979699999997,PGD,0.33776024108147407
188.0934398680275,0.11642558799999997,PGD,0.3374267655493436
188.09290913876225,0.11661945699999997,PGD,0.33689603628409326
188.0924675250515,0.11693114999999996,PGD,0.3364544225733307
188.092050470572,0.11712974199999997,PGD,0.3360373680938319
188.0915785955665,0.11744208499999996,PGD,0.33556549308832995
188.09119493563463,0.11763637999999996,PGD,0.3351818331564739
188.09070018580027,0.11795083099999996,PGD,0.33468708332211417
188.09034186987375,0.11814820099999997,PGD,0.33432876739559514
188.0898298927945,0.11846576699999996,PGD,0.33381679031635325
188.0894907589986,0.11866512299999996,PGD,0.3334776565204488
188.08896585519585,0.11897740599999997,PGD,0.3329527527176931
188.08864120697248,0.11918184999999996,PGD,0.3326281044943239
188.08810663945383,0.11937781999999997,PGD,0.3320935369756678
188.0876493136116,0.11969342399999996,PGD,0.3316362111334338
188.0872505491805,0.11988984499999997,PGD,0.3312374467023512
188.08676488233397,0.12021801499999996,PGD,0.3307517798558076
188.08639771836138,0.12041856399999996,PGD,0.3303846158832239
188.08589147775504,0.12073641399999996,PGD,0.32987837527688224
188.0855473323535,0.12093466699999997,PGD,0.32953422987535486
188.0850261357972,0.12125415099999996,PGD,0.3290130333190343
188.08469880686727,0.12145346999999997,PGD,0.32868570438910705
188.08416673146291,0.12164889499999997,PGD,0.3281536289847561
188.08371450277542,0.12196335399999997,PGD,0.327701400297263
188.08331236442604,0.12216544999999997,PGD,0.3272992619478766
188.08283269918016,0.12248082599999996,PGD,0.3268195967020001
188.08246090650744,0.12267344199999997,PGD,0.32644780402927676
188.0819605975946,0.12299365999999996,PGD,0.32594749511642884
188.08161173658783,0.12318962499999997,PGD,0.3255986341096725
188.0810959526143,0.12350567799999997,PGD,0.32508285013614635
188.08076437631513,0.12370578199999996,PGD,0.32475127383697167
188.08023703463434,0.12390176899999997,PGD,0.32422393215617784
188.07980076310886,0.12422000399999997,PGD,0.32378766063070497
188.07938175344398,0.12441687699999997,PGD,0.3233686509658237
188.07891162395154,0.12473331199999996,PGD,0.32289852147338205
188.07853034741984,0.12492867799999996,PGD,0.3225172449416841
188.07803574204692,0.12524893199999995,PGD,0.32202263956876276
188.07768181811502,0.12544449799999996,PGD,0.32166871563686594
188.07716948732545,0.12576121499999995,PGD,0.32115638484729014
188.07683545366922,0.12596093199999997,PGD,0.32082235119105984
188.07631027288105,0.12615827699999996,PGD,0.3202971704028864
188.0758777246679,0.12647437099999997,PGD,0.31986462218973155
188.07545703387234,0.12667018399999996,PGD,0.3194439313941809
188.07499242104606,0.12699050699999997,PGD,0.3189793185679032
188.07460715625785,0.12718630099999995,PGD,0.3185940537796962
188.0741184458309,0.12750463399999995,PGD,0.318105343352732
188.0737599082086,0.12770128299999997,PGD,0.3177468057304277
188.07325315642132,0.12802287399999995,PGD,0.31724005394315735
188.0729147261775,0.12821807299999996,PGD,0.31690162369932817
188.0723945174182,0.12853442399999995,PGD,0.31638141494003047
188.07207117874697,0.12872781399999997,PGD,0.316058076268808
188.07154097039788,0.12892219799999996,PGD,0.31552786791971765
188.07108848466734,0.12924648499999997,PGD,0.3150753821891835
188.0706907249416,0.12944310899999995,PGD,0.31467762246345454
188.07020920158072,0.12975714799999996,PGD,0.3141960991025651
188.0698438684108,0.12996407099999996,PGD,0.31383076593264103
188.0693413990212,0.13028223199999997,PGD,0.3133282965430392
188.06899953559773,0.13047793599999996,PGD,0.3129864331195672
188.06848193528722,0.13079377799999997,PGD,0.3124688328090651
188.0681571099005,0.13099495599999997,PGD,0.3121440074223524
188.06762857241335,0.13118903999999995,PGD,0.3116154699351962
188.0671782310382,0.13150391599999997,PGD,0.31116512856005396
188.0667803192731,0.13170013899999997,PGD,0.31076721679494834
188.0663025758383,0.13201919099999995,PGD,0.31028947336014834
188.06593502843674,0.13221403599999995,PGD,0.3099219259585818
188.06543680126882,0.13253136299999996,PGD,0.3094236987906579
188.06509205225373,0.13272816199999996,PGD,0.30907894977557315
188.06457857071754,0.13305155199999996,PGD,0.3085654682393847
188.0642508953472,0.13325072899999996,PGD,0.3082377928690273
188.063726096605,0.13345076899999997,PGD,0.3077129941268363
188.06328806567268,0.13376955099999996,PGD,0.30727496319452097
188.0628773073134,0.13396854099999994,PGD,0.30686420483525534
188.0624064893055,0.13428508899999997,PGD,0.3063933868273291
188.062032341478,0.13447926999999996,PGD,0.30601923899982875
188.0615379617343,0.13479235599999995,PGD,0.3055248592561436
188.06119020033182,0.13499177599999995,PGD,0.3051770978536633
188.06067885928283,0.13530695199999995,PGD,0.3046657568046721
188.06035017559842,0.13550334399999997,PGD,0.3043370731202567
188.05982661343043,0.13569897499999994,PGD,0.30381351095227227
188.0593890515293,0.13601874099999994,PGD,0.3033759490511495
188.0589800989714,0.13621340999999995,PGD,0.30296699649324477
188.05851216170655,0.13652543599999994,PGD,0.3024990592283866
188.0581368535316,0.13674198799999995,PGD,0.3021237510534486
188.0576462511394,0.13707500899999997,PGD,0.3016331486612439
188.0572961504451,0.13728507599999995,PGD,0.3012830479669385
188.05678870094218,0.13761125499999996,PGD,0.30077559846401936
188.05645743456876,0.13781354999999995,PGD,0.3004443320905973
188.05593750996925,0.13802011799999997,PGD,0.2999244074910957
188.05551198419118,0.13835592999999996,PGD,0.29949888171302586
188.0550903505845,0.13855446399999996,PGD,0.29907724810633407
188.05462877809677,0.13888045799999996,PGD,0.29861567561861146
188.05424740359726,0.13908219799999996,PGD,0.2982343011191001
188.0537600209912,0.13940142999999997,PGD,0.2977469185130469
188.05340754788406,0.13959699299999995,PGD,0.29739444540590465
188.05290164873435,0.13992141899999996,PGD,0.29688854625618954
188.05256999200103,0.14011876099999995,PGD,0.29655688952286663
188.05205079369478,0.14031310199999997,PGD,0.2960376912166164
188.05162381008785,0.14062887099999996,PGD,0.295610707609688
188.05120620432555,0.14082450099999996,PGD,0.2951931018473938
188.0507463894125,0.14114554499999996,PGD,0.29473328693433654
188.05036514649376,0.14134184399999997,PGD,0.29435204401560167
188.04988088534782,0.14165692999999996,PGD,0.2938677828696593
188.04952682391917,0.14185611399999995,PGD,0.2935137214410072
188.04902443112562,0.14217163799999996,PGD,0.2930113286474575
188.04869062927705,0.14236859499999996,PGD,0.29267752679888825
188.04817483972784,0.14268409599999995,PGD,0.2921617372496764
188.04785610212704,0.14288443199999995,PGD,0.2918429996488835
188.0473304528135,0.14308049999999994,PGD,0.2913173503353387
188.0468784611186,0.14339516199999996,PGD,0.2908653586404507
188.04648946290962,0.14359088299999995,PGD,0.2904763604314605
188.0460092814459,0.14391050399999997,PGD,0.28999617896773155
188.04565185012908,0.14410530799999996,PGD,0.2896387476509171
188.0451515143295,0.14441812999999995,PGD,0.28913841185133105
188.04481673286438,0.14461259799999995,PGD,0.2888036303862175
188.04430196822744,0.14493308099999996,PGD,0.28828886574928514
188.04398348801485,0.14512885299999995,PGD,0.2879703855366865
188.0434583884343,0.14532335099999996,PGD,0.2874452859561297
188.04300459459017,0.14563562599999996,PGD,0.2869914921120137
188.04261970594393,0.14583504199999994,PGD,0.2866066034657758
188.04214020148848,0.14615128399999996,PGD,0.2861270990103203
188.04178390466222,0.14634792099999996,PGD,0.28577080218406603
188.04128537750438,0.14666769499999996,PGD,0.2852722750262212
188.04095033574373,0.14686903299999995,PGD,0.2849372332655714
188.04043778843072,0.14718436099999996,PGD,0.28442468595256354
188.04011850839333,0.14737996799999994,PGD,0.2841054059151754
188.03959566833072,0.14757546299999996,PGD,0.28358256585256025
188.03914873585532,0.14789307899999996,PGD,0.28313563337716185
188.03875710612718,0.14809102499999996,PGD,0.28274400364901975
188.03828086514824,0.14840772599999996,PGD,0.282267762670079
188.03792207120142,0.14860372099999997,PGD,0.2819089687232629
188.037424942048,0.14892612899999996,PGD,0.2814118395698467
188.03708963089036,0.14912500299999995,PGD,0.2810765284122051
188.03657759327493,0.14944197199999995,PGD,0.2805644907967685
188.03625912828625,0.14963784299999996,PGD,0.280246025808088
188.0357364439873,0.14986089399999997,PGD,0.279723341509145
188.03528627775455,0.15020049599999996,PGD,0.2792731752763923
188.03490035919776,0.15039637699999994,PGD,0.2788872567196047
188.03442382240354,0.15071224499999997,PGD,0.2784107199253806
188.03406724479052,0.15093104599999996,PGD,0.2780541423123618
188.0335712504526,0.15126965999999994,PGD,0.2775581479744512
188.0332364236905,0.15146688399999994,PGD,0.27722332121235194
188.03272612850736,0.15178937399999995,PGD,0.27671302602920445
188.03240738514236,0.15199108799999994,PGD,0.2763942826642046
188.0318866205761,0.15219078799999997,PGD,0.2758735180979438
188.0314421035742,0.15251163399999995,PGD,0.2754290010960342
188.03105076282802,0.15271012599999995,PGD,0.27503766034985755
188.03057656850183,0.15303334299999996,PGD,0.2745634660236699
188.03021850027815,0.15323016499999995,PGD,0.274205397799994
188.0297232179354,0.15354828999999995,PGD,0.27371011545725377
188.02938887328125,0.15374575699999996,PGD,0.2733757708030903
188.02887858428517,0.15406870399999995,PGD,0.27286548180700787
188.02856120796693,0.15426823999999995,PGD,0.27254810548877184
188.0280402336832,0.15446399499999997,PGD,0.2720271312050552
188.02759118149444,0.15478344199999997,PGD,0.27157807901628483
188.0272069877458,0.15497904499999995,PGD,0.27119388526765487
188.02673155564847,0.15529476099999995,PGD,0.27071845317030874
188.02637673836406,0.15549025399999997,PGD,0.2703636358859053
188.02588190077248,0.15581254499999997,PGD,0.26986879829431654
188.0255487954096,0.15600553099999995,PGD,0.26953569293144664
188.02503973888312,0.15632447099999996,PGD,0.2690266364049644
188.024722639921,0.15652467299999995,PGD,0.2687095374428504
188.02420320625066,0.15672259099999997,PGD,0.2681901037725022
188.02375842919284,0.15704905599999996,PGD,0.26774532671467977
188.0233703409218,0.15724903199999996,PGD,0.2673572384436279
188.02289629384842,0.15756796599999995,PGD,0.26688319137025995
188.02254105132846,0.15777156899999994,PGD,0.2665279488503013
188.02204626402116,0.15809255699999997,PGD,0.2660331615429977
188.02171437700625,0.15828981199999995,PGD,0.265701274528089
188.021204872524,0.15860952099999995,PGD,0.2651917700458507
188.0208896452408,0.15881100499999995,PGD,0.26487654276264105
188.0203696920241,0.15912728099999995,PGD,0.26435658954594554
188.02020690388176,0.15932484499999996,PGD,0.26419380140359816
188.02004537666315,0.15963925499999995,PGD,0.26403227418498953
188.01993883723367,0.15984564399999995,PGD,0.2639257347555083
188.0197686062614,0.16004196099999995,PGD,0.2637555037832494
188.01960906524917,0.16035849599999996,PGD,0.2635959627710117
188.01950009834286,0.16055458499999997,PGD,0.26348699586470115
188.01933074599845,0.16075488199999996,PGD,0.2633176435202865
188.0191738038853,0.16107345299999995,PGD,0.2631607014071501
188.01906155332097,0.16126977799999995,PGD,0.2630484508428078
188.01889316004264,0.16146427399999996,PGD,0.2628800575644784
188.0187387203769,0.16178568899999995,PGD,0.26272561789872906
188.01862332159996,0.16198006499999995,PGD,0.26261021912180194
188.01845602830613,0.16217450699999997,PGD,0.26244292582797424
188.01830493347936,0.16248773199999994,PGD,0.2622918310011978
188.01818521808818,0.16268231699999997,PGD,0.26217211561001885
188.0180191162098,0.16288308099999996,PGD,0.2620060137316552
188.01787120512378,0.16319645999999996,PGD,0.2618581026456236
188.01774743575714,0.16339410399999996,PGD,0.2617343332789853
188.01758274297646,0.16359056599999997,PGD,0.26156964049829934
188.01743916942644,0.16391055199999996,PGD,0.26142606694827986
188.0173097366895,0.16410806699999997,PGD,0.2612966342113391
188.01714654490286,0.16430432199999995,PGD,0.2611334424246986
188.017007032764,0.16462526999999996,PGD,0.2609939302858545
188.01687240501337,0.16482581999999996,PGD,0.2608593025352145
188.01671103676162,0.16514625499999996,PGD,0.26069793428346155
188.01660512335252,0.16534390799999996,PGD,0.26059202087436073
188.01643524894905,0.16554414499999995,PGD,0.26042214647089235
188.01627604363406,0.16588795899999995,PGD,0.260262941155906
188.01616735256277,0.16611254999999997,PGD,0.260154250084616
188.01599826875662,0.16633715199999996,PGD,0.2599851662784597
188.01584115619073,0.16670693099999995,PGD,0.25982805371257267
188.01572979593536,0.16692122599999995,PGD,0.2597166934571983
188.01556161850917,0.16712683599999995,PGD,0.2595485160310086
188.01540730327864,0.17123643499999996,PGD,0.2593942008004769
188.01529231634473,0.17143656799999996,PGD,0.25927921386656816
188.0151251372271,0.17163409699999996,PGD,0.2591120347489432
188.01497349673497,0.17195111299999996,PGD,0.2589603942568085
188.01485508544266,0.17214507999999995,PGD,0.2588419829645029
188.01468907725274,0.17233867499999997,PGD,0.25867597477458115
188.01454106216133,0.17265317699999996,PGD,0.2585279596831692
