obj,time,method,robj
1926.4952931284147,3.120941775,PGD,1.615908783951772
1926.494797496326,3.126351403,PGD,1.6154131518631853
1926.494302386008,3.128559467,PGD,1.6149180415451152
1926.4938077965019,3.130633118,PGD,1.6144234520389542
1926.4933137268347,3.132682133,PGD,1.6139293823717704
1926.492820176051,3.134747307,PGD,1.6134358315881396
1926.492327143188,3.13680418,PGD,1.6129427987251344
1926.4918346272864,3.138872298,PGD,1.612450282823465
1926.491342627396,3.140923024,PGD,1.6119582829331645
1926.4908511425583,3.142962421,PGD,1.6114667980953978
1926.4903601718297,3.14500526,PGD,1.6109758273667918
1926.4898697142576,3.14706213,PGD,1.6104853697946506
1926.489379768902,3.149132832,PGD,1.6099954244390116
1926.4888903348087,3.151220883,PGD,1.6095059903458147
1926.488401411047,3.15332691,PGD,1.609017066584192
1926.4879129966803,3.155393546,PGD,1.6085286522173643
1926.4874250907699,3.15745523,PGD,1.6080407463069601
1926.4869376923812,3.159519255,PGD,1.6075533479182464
1926.486450800584,3.161562461,PGD,1.6070664561210375
1926.485964414453,3.164094391,PGD,1.6065800699901498
1926.485478533054,3.166204009,PGD,1.6060941885910776
1926.4849931554734,3.16833946,PGD,1.6056088110104607
1926.4845082807822,3.17041455,PGD,1.6051239363192504
1926.4840239080663,3.172525473,PGD,1.6046395636034045
1926.4835400364052,3.174606142,PGD,1.604155691942287
1926.4830566648836,3.176708852,PGD,1.6036723204207188
1926.4825737925967,3.1787954,PGD,1.6031894481337527
1926.482091418628,3.181031546,PGD,1.6027070741650729
1926.4816095420726,3.183154748,PGD,1.602225197609732
1926.4811281620218,3.185223606,PGD,1.6017438175589174
1926.4806472775822,3.187328192,PGD,1.601262933119278
1926.4801668878404,3.189465661,PGD,1.6007825433774538
1926.479686991907,3.191527996,PGD,1.6003026474441864
1926.479207588879,3.193578873,PGD,1.59982324441612
1926.4787286778715,3.195619592,PGD,1.5993443334085438
1926.4782502579862,3.197664362,PGD,1.5988659135233316
1926.477772328336,3.199709824,PGD,1.5983879838730441
1926.4772948880354,3.201759449,PGD,1.5979105435725156
1926.4768179361945,3.2038087859999997,PGD,1.597433591731578
1926.4763414719341,3.205850481,PGD,1.5969571274712049
1926.4758654943746,3.207893861,PGD,1.5964811499116873
1926.4753900026385,3.214785681,PGD,1.5960056581755904
1926.4749149958482,3.216939073,PGD,1.5955306513852516
1926.4744404731264,3.219083708,PGD,1.5950561286634635
1926.4739664336066,3.221182256,PGD,1.5945820891437048
1926.4734928764187,3.223276813,PGD,1.5941085319558166
1926.4730198006928,3.2253799079999994,PGD,1.5936354562298671
1926.4725472055638,3.2274687619999995,PGD,1.593162861100927
1926.4720750901743,3.2295444259999995,PGD,1.5926907457113426
1926.4716034536568,3.2316314869999996,PGD,1.5922191091939109
1926.4711322951575,3.233745788,PGD,1.5917479506946162
1926.4706616138178,3.2358293779999996,PGD,1.5912772693548956
1926.4701914087777,3.2383794909999994,PGD,1.5908070643148218
1926.4697216791942,3.2404625989999998,PGD,1.5903373347312932
1926.4692524242146,3.2425494109999997,PGD,1.5898680797516587
1926.4687836429905,3.2446394669999994,PGD,1.5893992985275869
1926.4683153346737,3.2467145689999994,PGD,1.5889309902107467
1926.467847498422,3.2487884639999995,PGD,1.5884631539591734
1926.467380133396,3.2508677259999996,PGD,1.587995788933176
1926.4669132387542,3.2529599009999997,PGD,1.5875288942912444
1926.4664468136511,3.2550346899999996,PGD,1.587062469188231
1926.4659808572662,3.2571347369999994,PGD,1.5865965128033164
1926.465515368755,3.2592115339999994,PGD,1.586131024292035
1926.4650503472926,3.2617105319999995,PGD,1.5856660028297025
1926.4645857920466,3.2637865349999995,PGD,1.5852014475836764
1926.4641217021888,3.2658595279999996,PGD,1.5847373577258619
1926.4636580768943,3.26797355,PGD,1.5842737324313472
1926.463194915341,3.2700598979999995,PGD,1.5838105708781764
1926.4627322167091,3.2721708709999997,PGD,1.5833478722462129
1926.4622699801773,3.2742615919999998,PGD,1.58288563571441
1926.4618082049265,3.2763828009999996,PGD,1.5824238604635408
1926.4613468901478,3.2785340179999998,PGD,1.5819625456848367
1926.4608860350274,3.2807199709999995,PGD,1.5815016905645276
1926.4604256387452,3.2828990729999994,PGD,1.5810412942822492
1926.4599657004974,3.2850908699999994,PGD,1.5805813560344628
1926.4595062194826,3.2873334379999997,PGD,1.5801218750196764
1926.4590471948882,3.2895675209999995,PGD,1.5796628504252563
1926.4585886259138,3.2917278159999994,PGD,1.5792042814508473
1926.4581305117595,3.2938867139999997,PGD,1.5787461672965488
1926.4576728516201,3.2960332199999995,PGD,1.5782885071572306
1926.457215644709,3.3022260969999997,PGD,1.5778313002461797
1926.4567588902182,3.3045029679999995,PGD,1.57737454575531
1926.4563025873658,3.306664802,PGD,1.5769182429029112
1926.4558467353504,3.308812984,PGD,1.5764623908874906
1926.4553913333891,3.3109672049999994,PGD,1.576006988926201
1926.45493638069,3.3131124829999994,PGD,1.5755520362270996
1926.4544818764705,3.3152676959999994,PGD,1.5750975320075664
1926.4540278199477,3.3174769749999995,PGD,1.5746434754847538
1926.4535742103374,3.3196450069999996,PGD,1.57418986587445
1926.4531210468588,3.321792246,PGD,1.5737367023958537
1926.4526683287377,3.3239353149999995,PGD,1.5732839842747577
1926.4522160551933,3.3260984529999997,PGD,1.5728317107303607
1926.4517642254527,3.3282476269999997,PGD,1.5723798809898195
1926.4513128387462,3.3303987439999996,PGD,1.571928494283247
1926.4508618942982,3.3327135539999997,PGD,1.5714775498352989
1926.4504113913445,3.3349395769999997,PGD,1.5710270468815448
1926.4499613291146,3.3371373139999996,PGD,1.5705769846516429
1926.4495117068457,3.3397721459999996,PGD,1.5701273623827543
1926.4490625237713,3.3426780799999998,PGD,1.5696781793084025
1926.4486137791373,3.3455020339999995,PGD,1.569229434674389
1926.4481654721762,3.3479045449999996,PGD,1.5687811277133275
1926.4477176021358,3.3501111579999994,PGD,1.5683332576728386
1926.4472701682625,3.3522630139999996,PGD,1.5678858237996334
1926.4468231697913,3.3548957129999994,PGD,1.567438825328372
1926.4463766059814,3.3571424219999995,PGD,1.5669922615184984
1926.4459304760735,3.3593539429999995,PGD,1.5665461316105844
1926.445484779328,3.3615446609999995,PGD,1.5661004348649836
1926.4450395149888,3.363723907,PGD,1.5656551705259059
1926.4445946823164,3.3659253449999995,PGD,1.5652103378534772
1926.4441502805662,3.3681209579999996,PGD,1.5647659361032762
1926.4437063090002,3.3703015519999995,PGD,1.564321964537248
1926.4432627668753,3.3725645539999998,PGD,1.5638784224123352
1926.4428196534493,3.3747702589999995,PGD,1.5634353089863904
1926.4423769679981,3.3769571009999995,PGD,1.5629926235352283
1926.4419347097714,3.3795584389999997,PGD,1.5625503653085158
1926.4414928780475,3.381743366,PGD,1.5621085335845688
1926.4410514720964,3.3839292339999996,PGD,1.561667127633518
1926.4406104911807,3.386111512,PGD,1.5612261467177628
1926.440169934581,3.3882878029999994,PGD,1.5607855901181207
1926.4397298015654,3.3904604939999996,PGD,1.5603454571024482
1926.439290091418,3.396711193,PGD,1.559905746954973
1926.4388508034094,3.3988949739999996,PGD,1.559466458946508
1926.4384119368192,3.4010473569999995,PGD,1.5590275923562782
1926.4379734909317,3.4032026239999995,PGD,1.558589146468739
1926.4375354650274,3.4053393839999995,PGD,1.5581511205644798
1926.437097858393,3.4074846659999998,PGD,1.5577135139300022
1926.436660670314,3.4096311869999996,PGD,1.5572763258511255
1926.4362239000789,3.4122594959999994,PGD,1.5568395556159427
1926.435787546975,3.4151645239999997,PGD,1.556403202512092
1926.4353516102972,3.4181825879999996,PGD,1.5559672658342603
1926.4349160893364,3.4210380179999995,PGD,1.5555317448734964
1926.4344809833863,3.4238665619999997,PGD,1.5550966389233505
1926.4340462917469,3.4265614319999997,PGD,1.5546619472839662
1926.433612013708,3.4300352159999994,PGD,1.5542276692450283
1926.433178148583,3.4349112069999994,PGD,1.5537938041200956
1926.4327446956618,3.4399266829999995,PGD,1.5533603511988527
1926.4323116542494,3.4427951209999996,PGD,1.5529273097864458
1926.4318790236534,3.4455095329999996,PGD,1.5524946791905219
1926.431446803179,3.448278489,PGD,1.5520624587159997
1926.4310149921334,3.4512396839999995,PGD,1.5516306476705264
1926.4305835898253,3.4538297169999996,PGD,1.5511992453624313
1926.4301525955677,3.4562641209999994,PGD,1.5507682511048184
1926.4297220086696,3.4584791979999996,PGD,1.5503376642066993
1926.4292918284486,3.4606400249999996,PGD,1.5499074839857254
1926.4288620542234,3.4628011759999997,PGD,1.549477709760458
1926.428432685308,3.4652345359999996,PGD,1.5490483408451379
1926.42800372102,3.4674623119999994,PGD,1.5486193765571894
1926.4275751606833,3.4695789079999995,PGD,1.5481908162204032
1926.4271470036201,3.4716974329999997,PGD,1.5477626591572058
1926.426719249147,3.4738210309999995,PGD,1.5473349046841118
1926.4262918965999,3.4759465879999993,PGD,1.5469075521369628
1926.4258649453031,3.4780442529999998,PGD,1.5464806008402316
1926.4254383945854,3.4801390929999996,PGD,1.5460540501224838
1926.4250122437666,3.4824835719999996,PGD,1.5456278993036445
1926.424586492192,3.4850267879999994,PGD,1.5452021477291051
1926.424161139192,3.4872100119999994,PGD,1.5447767947290227
1926.4237361840987,3.4893507449999994,PGD,1.5443518396358282
1926.4233116262465,3.4914925209999996,PGD,1.543927281783544
1926.42288746498,3.4935894259999998,PGD,1.5435031205171068
1926.4224636996287,3.4987178629999995,PGD,1.543079355165764
1926.4220403295435,3.5009236509999995,PGD,1.5426559850805912
1926.4216173540617,3.5030471199999997,PGD,1.5422330095987942
1926.4211947725323,3.5051639529999994,PGD,1.541810428069402
1926.4207725842941,3.5072534809999993,PGD,1.5413882398312122
1926.4203507886964,3.5093445759999993,PGD,1.5409664442334812
1926.419929385088,3.5119310129999994,PGD,1.5405450406250107
1926.419508372823,3.5142268569999997,PGD,1.5401240283600597
1926.419087751246,3.5163648019999996,PGD,1.5397034067831097
1926.418667519716,3.5184832649999995,PGD,1.5392831752531944
1926.4182476775845,3.5205813709999996,PGD,1.5388633331216166
1926.4178282242083,3.5227318269999994,PGD,1.5384438797453637
1926.417409158948,3.5253897589999994,PGD,1.5380248144850608
1926.4169904811558,3.5275410179999995,PGD,1.5376061366929203
1926.416572190195,3.5296660299999996,PGD,1.5371878457320687
1926.4161542854308,3.5318861469999994,PGD,1.5367699409679059
1926.4157367662256,3.5340322659999996,PGD,1.5363524217626487
1926.4153196319387,3.5361726429999996,PGD,1.5359352874757857
1926.4149028819481,3.5383026659999994,PGD,1.5355185374852223
1926.4144865156059,3.5404233459999994,PGD,1.5351021711429436
1926.4140705322945,3.5425839909999994,PGD,1.53468618783163
1926.4136549313803,3.5447291659999993,PGD,1.5342705869173638
1926.4132397122328,3.5472708389999994,PGD,1.5338553677698652
1926.4128248742277,3.5495065949999995,PGD,1.533440529764766
1926.4124104167415,3.5516895669999995,PGD,1.5330260722786075
1926.4119963391481,3.5538362179999994,PGD,1.5326119946852028
1926.4115826408274,3.5559766589999993,PGD,1.5321982963645038
1926.4111693211564,3.5581129419999993,PGD,1.5317849766935066
1926.4107563795187,3.5602654549999992,PGD,1.531372035055801
1926.4103438152931,3.5623979369999996,PGD,1.5309594708302026
1926.409931627865,3.5645330109999995,PGD,1.5305472834021199
1926.4095198166199,3.5666731589999996,PGD,1.530135472156962
1926.4091083809408,3.5688707149999996,PGD,1.5297240364778641
1926.4086973202186,3.5710827209999993,PGD,1.5293129757556922
1926.4082866338447,3.5732248189999996,PGD,1.528902289381767
1926.4078763212033,3.5753659629999994,PGD,1.5284919767403604
1926.4074663816891,3.5775053539999995,PGD,1.5280820372262038
1926.4070568146994,3.5797914939999993,PGD,1.5276724702365296
1926.4066476196206,3.5820528479999996,PGD,1.5272632751576563
1926.4062387958534,3.584411357999999,PGD,1.526854451390454
1926.4058303427964,3.5907890029999994,PGD,1.5264459983335197
1926.4054222598459,3.592996587999999,PGD,1.5260379153829486
1926.4050145464046,3.5953113439999993,PGD,1.5256302019416577
1926.4046072018696,3.5974681689999994,PGD,1.5252228574066518
1926.4042002256458,3.5999811579999994,PGD,1.524815881182894
1926.4037936171408,3.6022781319999995,PGD,1.5244092726778486
1926.4033873757512,3.6044487379999994,PGD,1.5240030312882933
1926.4029815008942,3.6065901299999994,PGD,1.5235971564312418
1926.4025759919718,3.6087280719999995,PGD,1.5231916475089289
1926.402170848392,3.6109276069999994,PGD,1.522786503929046
1926.401766069574,3.6130786539999993,PGD,1.5223817251111083
1926.4013616549187,3.6154698399999994,PGD,1.5219773104557586
1926.4009576038497,3.6176564449999993,PGD,1.521573259386832
1926.4005539157752,3.6198368239999996,PGD,1.5211695713122477
1926.4001505901138,3.6219919359999992,PGD,1.5207662456508384
1926.3997476262812,3.6246038389999993,PGD,1.5203632818182538
1926.3993450236965,3.6268066459999995,PGD,1.519960679233554
1926.3989427817837,3.6289986729999995,PGD,1.5195584373208018
1926.3985408999565,3.6311990009999993,PGD,1.5191565554936002
1926.3981393776419,3.6333691089999993,PGD,1.5187550331789677
1926.3977382142668,3.6355477959999996,PGD,1.5183538698039225
1926.3973374092484,3.6377145109999995,PGD,1.5179530647854786
1926.3969369620238,3.6398901689999996,PGD,1.5175526175608862
1926.39653687201,3.6420575249999994,PGD,1.5171525275471591
1926.396137138644,3.6442745929999996,PGD,1.5167527941810928
1926.3957377613465,3.6464872229999994,PGD,1.5163534168835664
1926.3953387395622,3.6490799849999993,PGD,1.5159543950993335
1926.394940072711,3.6512686319999994,PGD,1.5155557282481364
1926.3945417602351,3.6534402829999992,PGD,1.5151574157722276
1926.3941438015665,3.6556133599999994,PGD,1.5147594571036276
1926.3937461961448,3.6577797469999993,PGD,1.5143618516818602
1926.3933489434046,3.6599528609999994,PGD,1.5139645989416746
1926.3929520427864,3.6621204069999993,PGD,1.513567698323504
1926.392555493728,3.664291757999999,PGD,1.5131711492650535
1926.392159295672,3.6664675579999995,PGD,1.51277495120903
1926.3917634480658,3.6687099209999996,PGD,1.5123791036029157
1926.3913679503512,3.6709054439999993,PGD,1.5119836058882807
1926.3909728019662,3.6730733529999995,PGD,1.5115884575032847
1926.3905780023679,3.675323315999999,PGD,1.5111936579049594
1926.3901835509969,3.6816705189999994,PGD,1.5107992065339655
1926.3897894473048,3.6838721039999993,PGD,1.5104051028418777
1926.3893956907405,3.6860520979999993,PGD,1.5100113462775422
1926.3890022807543,3.6881892159999996,PGD,1.5096179362913968
1926.388609216804,3.6903219539999994,PGD,1.5092248723411554
1926.3882164983356,3.6924571239999993,PGD,1.5088321538727083
1926.3878241248105,3.694591360999999,PGD,1.5084397803476346
1926.3874320956827,3.6967223009999994,PGD,1.5080477512197827
1926.3870404104102,3.6988638009999995,PGD,1.5076560659473213
1926.3866490684466,3.701002844999999,PGD,1.5072647239836439
1926.3862580692587,3.7031525089999993,PGD,1.5068737247957866
1926.3858674123032,3.705438418999999,PGD,1.5064830678403265
1926.3854770970465,3.7076044339999994,PGD,1.5060927525836174
1926.3850871229433,3.7097344119999995,PGD,1.5057027784804173
1926.3846974894675,3.7118745419999994,PGD,1.5053131450045836
1926.3843081960804,3.7140313799999993,PGD,1.504923851617468
1926.383919242245,3.7165722049999994,PGD,1.5045348977820137
1926.3835306274366,3.7191178209999993,PGD,1.5041462829736698
1926.3831423511178,3.721518374999999,PGD,1.503758006654925
1926.382754412764,3.7237087839999994,PGD,1.5033700683010007
1926.3823668118428,3.7258593649999994,PGD,1.5029824673798426
1926.3819795478337,3.7279994119999995,PGD,1.502595203370765
1926.3815926202014,3.730149548999999,PGD,1.5022082757385302
1926.3812060284217,3.7323237059999994,PGD,1.5018216839588145
1926.380819771978,3.7345151819999995,PGD,1.501435427515025
1926.3804338503382,3.7366506839999993,PGD,1.5010495058753346
1926.3800482629886,3.7388021239999993,PGD,1.5006639185256514
1926.3796630094068,3.7409308509999994,PGD,1.5002786649439255
1926.3792780890672,3.7430499069999996,PGD,1.4998937446042415
1926.3788935014554,3.7451657899999993,PGD,1.4995091569925076
1926.3785092460575,3.7473112829999993,PGD,1.499124901594632
1926.378125322354,3.7494840899999993,PGD,1.4987409778910656
1926.3777417298306,3.7516287709999996,PGD,1.4983573853677168
1926.3773584679739,3.7537623779999993,PGD,1.4979741235109483
1926.3769755362705,3.7564003909999992,PGD,1.4975911918075777
1926.3765929342067,3.7585780429999995,PGD,1.4972085897437406
1926.376210661278,3.7607834839999996,PGD,1.4968263168151221
1926.3758287169655,3.7630763219999994,PGD,1.4964443725026282
1926.375447100772,3.7652582479999994,PGD,1.4960627563089925
1926.375065812182,3.7708060919999995,PGD,1.4956814677189865
1926.3746848506923,3.7730873439999995,PGD,1.495300506229432
1926.3743042157985,3.7752523199999994,PGD,1.4949198713355596
1926.3739239069978,3.7773918699999993,PGD,1.4945395625348734
1926.373543923779,3.7795562799999995,PGD,1.49415957931601
1926.3731642656512,3.7817012569999995,PGD,1.4937799211882972
1926.3727849321078,3.7838611479999993,PGD,1.4934005876449188
1926.3724059226492,3.7859921019999994,PGD,1.493021578186335
1926.3720272367818,3.7881417179999994,PGD,1.4926428923189174
1926.3716488740035,3.7903119809999994,PGD,1.4922645295406252
1926.3712708338144,3.7924559759999994,PGD,1.4918864893514634
1926.3708931157262,3.7945882009999994,PGD,1.4915087712632609
1926.3705157192428,3.7967202159999993,PGD,1.4911313747798882
1926.370138643868,3.798861166999999,PGD,1.4907542994049887
1926.369761889112,3.8010117249999995,PGD,1.4903775446490268
1926.369385454484,3.8031502949999996,PGD,1.4900011100211028
1926.3690093394937,3.8052857189999996,PGD,1.4896249950307716
1926.3686335436446,3.8074104099999992,PGD,1.4892491991816765
1926.3682580664633,3.8095780179999994,PGD,1.4888737220004256
1926.3678829074515,3.8117499709999993,PGD,1.4884985629886156
1926.3675080661283,3.8138852289999994,PGD,1.4881237216653513
1926.367133542007,3.8160230999999993,PGD,1.487749197544053
1926.366759334605,3.8181595869999994,PGD,1.4873749901420066
1926.3663854434367,3.8202952619999992,PGD,1.487001098973769
1926.3660118680205,3.8229419389999992,PGD,1.4866275235575355
1926.365638607877,3.8251816179999993,PGD,1.4862542634140024
1926.365265662526,3.8274024209999995,PGD,1.4858813180631838
1926.3648930314953,3.8296373309999994,PGD,1.48550868703237
1926.3645207142972,3.8318949129999993,PGD,1.485136369834299
1926.3641487104578,3.8342148589999994,PGD,1.4847643659948968
1926.3637770195055,3.8364241369999994,PGD,1.4843926750425904
1926.3634056409555,3.8389406229999996,PGD,1.4840212964926192
1926.3630345743488,3.8412886979999996,PGD,1.4836502298859156
1926.3626638192031,3.8435066359999994,PGD,1.48327947474022
1926.362293375048,3.8457022549999995,PGD,1.4829090305850965
1926.3619232414121,3.8479004199999993,PGD,1.4825388969491993
1926.3615534178305,3.8502383129999993,PGD,1.4821690733675492
1926.361183903828,3.8526661259999995,PGD,1.4817995593651627
1926.36081469894,3.8549614739999996,PGD,1.4814303544770606
1926.3604458027019,3.8571667309999995,PGD,1.4810614582389459
1926.3600772146447,3.8628510879999993,PGD,1.4806928701817466
1926.3597089343023,3.8650887589999994,PGD,1.4803245898393467
1926.3593409612188,3.8672827899999995,PGD,1.479956616755862
1926.358973294921,3.8694639829999993,PGD,1.4795889504581279
1926.3586059349511,3.8716383409999993,PGD,1.4792215904882138
1926.3582388808536,3.8738350739999996,PGD,1.4788545363906902
1926.3578721321608,3.8760264139999996,PGD,1.4784877876978495
1926.357505688418,3.878210095999999,PGD,1.4781213439551717
1926.3571395491635,3.8803927979999995,PGD,1.4777552047006335
1926.3567737139483,3.8825796549999994,PGD,1.4773893694853992
1926.3564081823056,3.8847806529999995,PGD,1.4770238378426708
1926.356042953785,3.8869668939999995,PGD,1.4766586093220209
1926.3556780279378,3.8891542649999993,PGD,1.4762936834748412
1926.3553134042997,3.8913448469999996,PGD,1.4759290598368349
1926.3549490824294,3.8936221989999993,PGD,1.475564737966442
1926.3545850618689,3.8958635799999994,PGD,1.4752007174059596
1926.3542213421724,3.898061427999999,PGD,1.4748369977095077
1926.3538579228853,3.9002553839999994,PGD,1.474473578422339
1926.3534948035597,3.9024315239999994,PGD,1.4741104590967549
1926.3531319837518,3.9046383179999995,PGD,1.4737476392889217
1926.352769463011,3.906829981999999,PGD,1.473385118548185
1926.352407240895,3.9090151079999993,PGD,1.4730228964320755
1926.3520453169622,3.9112017349999992,PGD,1.472660972499261
1926.3516836907575,3.9133952069999993,PGD,1.4722993462945393
1926.3513223618443,3.9155748549999996,PGD,1.471938017381353
1926.3509613297845,3.9177686089999995,PGD,1.471576985321553
1926.3506005941329,3.9200471439999993,PGD,1.4712162496699417
1926.350240154451,3.9222440759999992,PGD,1.4708558099881426
1926.349880010295,3.9244386159999993,PGD,1.470495665832095
1926.3495201612302,3.9266168849999996,PGD,1.4701358167672876
1926.349160606821,3.929300724999999,PGD,1.4697762623580726
1926.3488013466263,3.9315223729999995,PGD,1.469417002163345
1926.348442380211,3.9337636929999995,PGD,1.469058035748139
1926.348083707145,3.9360538809999994,PGD,1.4686993626820364
1926.347725326991,3.938292766999999,PGD,1.4683409825280247
1926.347367239316,3.9405234379999996,PGD,1.4679828948531846
1926.3470094436925,3.9427838519999994,PGD,1.4676250992295987
1926.3466519396788,3.945038168999999,PGD,1.4672675952159349
1926.346294726853,3.9478271419999995,PGD,1.4669103823901875
1926.345937804783,3.9539532999999993,PGD,1.4665534603201191
1926.3455811730441,3.9562946399999994,PGD,1.4661968285812232
1926.345224831206,3.9585077979999994,PGD,1.4658404867430814
1926.3448687788396,3.9607016129999995,PGD,1.4654844343766396
1926.3445130155212,3.9628793099999995,PGD,1.4651286710583005
1926.344157540827,3.9650620019999994,PGD,1.4647731963640123
1926.3438023543283,3.9672645769999995,PGD,1.464418009865403
1926.3434474556063,3.9694487049999996,PGD,1.4640631111434228
1926.3430928442338,3.9716398749999993,PGD,1.4637084997708367
1926.3427385197988,3.973836838999999,PGD,1.463354175335871
1926.3423844818722,3.976031119999999,PGD,1.463000137409244
1926.3420307300378,3.9782154899999993,PGD,1.4626463855748622
1926.341677263872,3.980870742999999,PGD,1.462292919409128
1926.3413240829616,3.9831132259999995,PGD,1.4619397384986765
1926.3409711868908,3.9853367129999993,PGD,1.4615868424278684
1926.3406185752374,3.9875873049999995,PGD,1.4612342307744708
1926.3402662475883,3.9899004019999995,PGD,1.4608819031253457
1926.3399142035305,3.9921529659999995,PGD,1.4605298590675826
1926.3395624426453,3.9943899769999995,PGD,1.460178098182359
1926.3392109645304,3.9966082479999994,PGD,1.4598266200674512
1926.3388597687613,3.998826475999999,PGD,1.4594754242983523
1926.3385088549344,4.001071801999999,PGD,1.459124510471474
1926.3381582226352,4.003327933,PGD,1.4587738781723143
1926.3378078714545,4.006008338999999,PGD,1.4584235269916004
1926.3374578009882,4.0083022889999995,PGD,1.4580734565252893
1926.337108010822,4.010594778999999,PGD,1.4577236663591062
1926.3367585005515,4.012893418999999,PGD,1.4573741560885534
1926.3364092697714,4.015196297999999,PGD,1.4570249253084508
1926.3360603180738,4.017486395999999,PGD,1.4566759736108903
1926.3357116450552,4.019711586,PGD,1.4563273005922834
1926.3353632503147,4.021922345999999,PGD,1.4559789058517705
1926.335015133443,4.024242393999999,PGD,1.4556307889800788
1926.334667294043,4.026450882999999,PGD,1.4552829495799866
1926.334319731709,4.02864185,PGD,1.4549353872460866
1926.3339724460461,4.030835494,PGD,1.4545881015832034
1926.3336254366477,4.033041411999999,PGD,1.4542410921847928
1926.3332787031204,4.0352313099999995,PGD,1.4538943586574984
1926.3329322450647,4.0374897789999995,PGD,1.4535479006018246
1926.3325860620812,4.039707995,PGD,1.4532017176182759
1926.3322401537785,4.0418991339999994,PGD,1.4528558093155421
1926.3318945197525,4.048223751999999,PGD,1.4525101752895804
1926.3315491596106,4.05044708,PGD,1.4521648151477162
1926.3312040729616,4.052656809999999,PGD,1.4518197284986396
1926.3308592594155,4.054885119,PGD,1.451474914952632
1926.3305147185724,4.057117964,PGD,1.4511303741095158
1926.3301704500443,4.0593223599999995,PGD,1.4507861055813915
1926.3298264534392,4.061630610999999,PGD,1.450442108976267
1926.3294827283632,4.063859533,PGD,1.4500983839003307
1926.3291392744347,4.0660614619999995,PGD,1.4497549299718226
1926.3287960912608,4.068296409999999,PGD,1.449411746797841
1926.3284531784516,4.070708596999999,PGD,1.449068833988667
1926.3281105356218,4.072925354,PGD,1.4487261911589027
1926.3277681623877,4.075126920999999,PGD,1.448383817924741
1926.3274260583562,4.077405721999999,PGD,1.4480417138932804
1926.327084223152,4.079882852999999,PGD,1.4476998786891269
1926.3267426563827,4.082143996999999,PGD,1.4473583119198334
1926.3264013576716,4.084352253,PGD,1.447017013208642
1926.3260603266326,4.086572799999999,PGD,1.4466759821696993
1926.3257195628835,4.088992111,PGD,1.446335218420563
1926.325379066044,4.091211957,PGD,1.445994721581064
1926.325038835735,4.093422552,PGD,1.4456544912721707
1926.3246988715778,4.095820155999999,PGD,1.445314527114851
1926.3243591731934,4.098187729999999,PGD,1.444974828730528
1926.324019740196,4.100535459,PGD,1.4446353957331208
1926.3236805722217,4.102827391999999,PGD,1.4442962277588318
1926.323341668884,4.105234176999999,PGD,1.4439573244211257
1926.3230030298114,4.1076134689999995,PGD,1.4436186853484738
1926.3226646546304,4.110449429999999,PGD,1.4432803101675287
1926.3223265429588,4.113819256999999,PGD,1.4429421984958477
1926.321988694432,4.116706851999999,PGD,1.4426043499691783
1926.3216511086753,4.119972459999999,PGD,1.442266764212354
1926.3213137853104,4.122780234999999,PGD,1.4419294408474794
1926.3209767239728,4.1259882249999995,PGD,1.4415923795098475
1926.3206399242924,4.130115789999999,PGD,1.4412555798295212
1926.3203033858954,4.133360734999999,PGD,1.4409190414324708
1926.3199671084121,4.136417630999999,PGD,1.4405827639492141
1926.3196310914768,4.1396895869999994,PGD,1.4402467470139069
1926.3192953347238,4.142281003999999,PGD,1.4399109902609322
1926.3189598377828,4.145303886999999,PGD,1.4395754933198983
1926.318624600285,4.151466554999999,PGD,1.4392402558220052
1926.318289621873,4.154577467999999,PGD,1.4389052774100488
1926.3179549021745,4.1575549249999995,PGD,1.438570557711591
1926.3176204408305,4.160193332999999,PGD,1.4382360963676089
1926.3172862374752,4.162742773999999,PGD,1.437901893012258
1926.3169522917456,4.165059877999999,PGD,1.4375679472826501
1926.3166186032818,4.1675734669999995,PGD,1.4372342588188527
1926.31628517172,4.170475282999999,PGD,1.4369008272570678
1926.3159519966996,4.173050289999999,PGD,1.4365676522366808
1926.3156190778652,4.175445900999999,PGD,1.4362347334023067
1926.315286414856,4.178074682999999,PGD,1.4359020703931034
1926.3149540073086,4.180426657999999,PGD,1.4355696628457277
1926.3146218548718,4.182798016999999,PGD,1.4352375104088875
1926.3142899571858,4.185706228999999,PGD,1.4349056127228774
1926.3139583138952,4.188266164999999,PGD,1.4345739694323125
1926.3136269246452,4.190740421999999,PGD,1.4342425801822625
1926.3132957890757,4.193409693999999,PGD,1.4339114446127947
1926.312964906838,4.195738800999999,PGD,1.433580562375118
1926.3126342775772,4.198001501999999,PGD,1.4332499331143023
1926.3123039009379,4.200624867999999,PGD,1.4329195564749622
1926.3119737765758,4.203375947999999,PGD,1.432589432112854
1926.311643904131,4.206059161999999,PGD,1.4322595596680454
1926.3113142832563,4.208402121999999,PGD,1.4319299387933366
1926.3109849136008,4.210924682999999,PGD,1.4316005691378901
1926.3106557948158,4.2134988149999995,PGD,1.4312714503529147
1926.3103269265573,4.215854080999999,PGD,1.430942582094394
1926.3099983084642,4.218189843999999,PGD,1.4306139640012585
1926.3096699402013,4.220575094999999,PGD,1.4302855957383596
1926.3093418214203,4.223034685999999,PGD,1.4299574769573606
1926.3090139517674,4.2253699319999996,PGD,1.4296296073044683
1926.3086863309077,4.227630853999999,PGD,1.4293019864447611
