obj,time,method,robj
1926.2934289583209,1.365686288,PGD,1.6283556044205394
1926.2928112250424,1.3666006259999999,PGD,1.6277378711421076
1926.2921942500063,1.3675609579999999,PGD,1.627120896105998
1926.2915780315795,1.3684968279999998,PGD,1.626504677679213
1926.290962568128,1.369434692,PGD,1.6258892142276178
1926.2903478580315,1.3706059259999999,PGD,1.6252745041311751
1926.2897338996672,1.371527639,PGD,1.6246605457668917
1926.2891206914232,1.372452923,PGD,1.6240473375229154
1926.288508231683,1.373394413,PGD,1.6234348777826195
1926.2878965188424,1.374322978,PGD,1.62282316494211
1926.287285551302,1.375240582,PGD,1.622212197401586
1926.2866753274602,1.3764774979999999,PGD,1.6216019735598817
1926.2860658457303,1.3774154909999998,PGD,1.620992491829929
1926.2854571045182,1.3783512549999999,PGD,1.6203837506178385
1926.2848491022407,1.3792329719999998,PGD,1.6197757483404072
1926.2842418373225,1.380204886,PGD,1.619168483422163
1926.2836353081846,1.3813474399999999,PGD,1.618561954284223
1926.2830295132576,1.382283446,PGD,1.617956159357254
1926.282424450978,1.383187979,PGD,1.6173510970776075
1926.2818201197829,1.384077145,PGD,1.616746765882544
1926.2812165181126,1.3850159659999999,PGD,1.6161431642122803
1926.280613644415,1.385954176,PGD,1.6155402905147636
1926.2800114971458,1.39110513,PGD,1.6149381432454444
1926.2794100747567,1.392224881,PGD,1.6143367208563628
1926.278809375708,1.393222674,PGD,1.6137360218077443
1926.2782093984674,1.394152193,PGD,1.6131360445670904
1926.2776101415038,1.395063225,PGD,1.612536787603494
1926.277011603283,1.3959691939999999,PGD,1.6119382493826375
1926.2764137822917,1.396880972,PGD,1.6113404283913493
1926.2758166770075,1.397798706,PGD,1.610743323107135
1926.2752202859162,1.398732112,PGD,1.6101469320159136
1926.2746246075071,1.3996979569999999,PGD,1.6095512536067869
1926.2740296402762,1.400643594,PGD,1.6089562863759053
1926.2734353827202,1.4018664159999998,PGD,1.6083620288198741
1926.2728418333445,1.402814579,PGD,1.6077684794441662
1926.2722489906519,1.403774393,PGD,1.607175636751526
1926.2716568531575,1.404719346,PGD,1.6065834992572032
1926.2710654193747,1.405672117,PGD,1.6059920654744015
1926.270474687822,1.406614482,PGD,1.605401333921554
1926.2698846570227,1.407564417,PGD,1.6048113031223235
1926.2692953255055,1.4085064379999999,PGD,1.6042219716051473
1926.2687066918013,1.409473225,PGD,1.6036333379009644
1926.268118754444,1.410426724,PGD,1.6030454005436692
1926.2675315119754,1.4113773319999998,PGD,1.6024581580751143
1926.2669449629393,1.412332867,PGD,1.6018716090389713
1926.2663591058808,1.4135380709999998,PGD,1.6012857519805035
1926.2657739393528,1.414479544,PGD,1.6007005854524774
1926.2651894619105,1.415414556,PGD,1.6001161080101607
1926.264605672115,1.4163696749999999,PGD,1.5995323182147327
1926.2640225685273,1.4173172059999999,PGD,1.5989492146269182
1926.2634401497185,1.4182668159999998,PGD,1.5983667958181282
1926.2628584142556,1.4192121059999998,PGD,1.5977850603552266
1926.2622773607154,1.420527347,PGD,1.5972040068150815
1926.2616969876792,1.421515275,PGD,1.596623633778881
1926.2611172937268,1.4224515229999999,PGD,1.5960439398264494
1926.2605382774464,1.423398483,PGD,1.5954649235460234
1926.259959937432,1.424359202,PGD,1.5948865835317516
1926.2593822722708,1.425337587,PGD,1.5943089183705066
1926.2588052805704,1.4263039579999999,PGD,1.5937319266700793
1926.2582289609231,1.427264369,PGD,1.5931556070227995
1926.2576533119445,1.428228775,PGD,1.5925799580441886
1926.257078332239,1.4292045729999998,PGD,1.5920049783386272
1926.2565040204222,1.434409606,PGD,1.5914306665218643
1926.2559303751086,1.4355145889999998,PGD,1.5908570212082846
1926.2553573949228,1.4364438929999999,PGD,1.590284041022505
1926.2547850784902,1.437991147,PGD,1.589711724589824
1926.2542134244368,1.439485875,PGD,1.58914007053645
1926.2536424313942,1.4404925899999999,PGD,1.5885690774938208
1926.2530720980014,1.441417156,PGD,1.587998744101105
1926.252502422899,1.4425012609999999,PGD,1.587429068998608
1926.2519334047265,1.4434829459999998,PGD,1.5868600508261803
1926.251365042131,1.444403986,PGD,1.5862916882307214
1926.2507973337697,1.445315191,PGD,1.5857239798693623
1926.2502302782896,1.446229077,PGD,1.5851569243892296
1926.2496638743519,1.447153357,PGD,1.5845905204515471
1926.2490981206174,1.4480588509999999,PGD,1.584024766717084
1926.2485330157556,1.448976208,PGD,1.5834596618552492
1926.2479685584276,1.449897917,PGD,1.5828952045272668
1926.247404747311,1.451144286,PGD,1.5823313934107315
1926.2468415810818,1.4521455269999999,PGD,1.5817682271814189
1926.2462790584177,1.4531037199999999,PGD,1.5812057045173784
1926.2457171780025,1.4540528449999999,PGD,1.5806438241021166
1926.2451559385236,1.455015123,PGD,1.5800825846232325
1926.2445953386725,1.4559801149999998,PGD,1.5795219847721906
1926.2440353771403,1.4569508789999999,PGD,1.5789620232400008
1926.2434760526203,1.457913834,PGD,1.5784026987199464
1926.2429173638207,1.458861923,PGD,1.5778440099203177
1926.242359309443,1.4598028959999998,PGD,1.5772859555425836
1926.2418018881938,1.4607576139999998,PGD,1.5767285342934425
1926.2412450987856,1.462036508,PGD,1.5761717448852774
1926.2406889399304,1.463001552,PGD,1.5756155860300165
1926.240133410351,1.4639538689999998,PGD,1.575060056450729
1926.2395785087642,1.4648939559999998,PGD,1.5745051548638909
1926.2390242338965,1.4658514589999998,PGD,1.5739508799962092
1926.238470584476,1.466782302,PGD,1.5733972305757558
1926.237917559233,1.4677191109999999,PGD,1.5728442053326486
1926.2373651569044,1.468695141,PGD,1.5722918030040542
1926.2368133762266,1.469640788,PGD,1.57174002232623
1926.2362622159458,1.470587074,PGD,1.571188862045437
1926.2357116747994,1.471547642,PGD,1.5706383208990697
1926.2351617515428,1.472509594,PGD,1.5700883976424844
1926.234612444925,1.473697307,PGD,1.5695390910246712
1926.234063753698,1.4787559899999998,PGD,1.5689903997975758
1926.2335156766267,1.4798441219999998,PGD,1.568442322726332
1926.2329682124684,1.4807604189999999,PGD,1.5678948585681152
1926.2324213599868,1.4818667429999999,PGD,1.5673480060864673
1926.23187511795,1.4828232819999998,PGD,1.5668017640497052
1926.231329485136,1.483746147,PGD,1.5662561312356953
1926.2307844603117,1.4846787559999999,PGD,1.5657111064113902
1926.23024004226,1.4856013259999998,PGD,1.5651666883596587
1926.2296962297596,1.4865227779999999,PGD,1.5646228758592766
1926.2291530215941,1.4874450179999998,PGD,1.564079667693795
1926.228610416553,1.488359799,PGD,1.5635370626526761
1926.2280684134269,1.4892764349999998,PGD,1.5629950595265196
1926.2275270110092,1.490238953,PGD,1.5624536571088807
1926.2269862080984,1.491207268,PGD,1.5619128541980896
1926.2264460034944,1.492272777,PGD,1.5613726495940679
1926.2259063959973,1.493218816,PGD,1.5608330420969647
1926.2253673844157,1.4941531169999998,PGD,1.560294030515342
1926.2248289675624,1.4953946269999998,PGD,1.559755613662082
1926.2242911442472,1.4963591709999997,PGD,1.5592177903468833
1926.2237539132898,1.4973109989999998,PGD,1.5586805593894493
1926.2232172735041,1.4982672369999999,PGD,1.5581439196037987
1926.2226812237138,1.4992235619999998,PGD,1.5576078698135003
1926.222145762749,1.5001930199999998,PGD,1.5570724088487164
1926.2216108894338,1.5011874259999998,PGD,1.5565375355334705
1926.2210766025962,1.5021551479999997,PGD,1.5560032486958786
1926.2205429010814,1.5031516209999998,PGD,1.5554695471811097
1926.2200097837172,1.5041211209999998,PGD,1.5549364298168253
1926.2194772493494,1.5050939999999997,PGD,1.554403895449104
1926.2189452968205,1.5062877009999998,PGD,1.5538719429201588
1926.2184139249775,1.5072513439999997,PGD,1.5533405710772055
1926.2178831326682,1.5082124189999997,PGD,1.552809778767914
1926.2173529187505,1.5095212549999997,PGD,1.5522795648501866
1926.2168232820761,1.5107648339999997,PGD,1.551749928175786
1926.2162942215043,1.5117206779999997,PGD,1.5512208676039787
1926.2157657358962,1.5126612779999997,PGD,1.5506923819958498
1926.2152378241183,1.5135771109999998,PGD,1.5501644702179416
1926.214710485041,1.5144936939999998,PGD,1.5496371311406616
1926.2141837175277,1.5154402159999998,PGD,1.5491103636273689
1926.2136575204604,1.5166472779999998,PGD,1.548584166560067
1926.213131892708,1.5176941639999997,PGD,1.548058538807572
1926.2126068331568,1.5224213469999999,PGD,1.547533479256435
1926.2120823406854,1.5235815849999998,PGD,1.5470089867850216
1926.2115584141789,1.5244993779999998,PGD,1.5464850602785187
1926.2110350525286,1.5254233499999998,PGD,1.5459616986282523
1926.2105122546254,1.5263451749999997,PGD,1.5454389007250935
1926.209990019361,1.5272654279999998,PGD,1.5449166654605957
1926.2094683456353,1.5282012409999997,PGD,1.5443949917349524
1926.208947232343,1.5291209839999997,PGD,1.5438738784426729
1926.208426678394,1.5300398209999997,PGD,1.5433533244937276
1926.2079066826886,1.5309521459999997,PGD,1.5428333287883103
1926.2073872441374,1.5318657399999998,PGD,1.5423138902370734
1926.2068683616521,1.5327669959999997,PGD,1.5417950077518068
1926.2063500341446,1.5336884939999997,PGD,1.5412766802442999
1926.2058322605371,1.5345945519999997,PGD,1.5407589066368015
1926.2053150397412,1.5354933219999998,PGD,1.5402416858408738
1926.2047983706855,1.5370842509999998,PGD,1.5397250167851322
1926.204282252294,1.5380903809999997,PGD,1.5392088983936443
1926.2037666834954,1.5390263909999997,PGD,1.5386933295950254
1926.203251663222,1.5399450719999999,PGD,1.538178309321756
1926.2027371904012,1.5408735549999997,PGD,1.53766383650086
1926.2022232639792,1.5417895159999997,PGD,1.5371499100789148
1926.2017098828903,1.5427000149999999,PGD,1.5366365289899928
1926.2011970460749,1.5436249929999997,PGD,1.5361236921745327
1926.2006847524785,1.5445223179999998,PGD,1.5356113985782027
1926.2001730010518,1.5463023069999997,PGD,1.535099647151446
1926.1996617907425,1.5472782459999999,PGD,1.5345884368422045
1926.1991511205038,1.5482085089999997,PGD,1.5340777666034224
1926.1986409892925,1.5491339369999997,PGD,1.5335676353921368
1926.1981313960653,1.5500463339999997,PGD,1.5330580421649298
1926.1976223397871,1.5509697269999998,PGD,1.5325489858867964
1926.1971138194176,1.5518932989999998,PGD,1.5320404655172748
1926.1966058339233,1.5528120289999998,PGD,1.5315324800229515
1926.1960983822748,1.5537326129999998,PGD,1.531025028374506
1926.195591463447,1.5546650099999997,PGD,1.5305181095467102
1926.195085076411,1.5555935979999997,PGD,1.5300117225106984
1926.1945792201432,1.5568302059999999,PGD,1.5295058662428342
1926.1940738936246,1.5577826789999998,PGD,1.5290005397242563
1926.1935690958376,1.5587291259999998,PGD,1.52849574193724
1926.1930648257699,1.5596973859999999,PGD,1.5279914718695178
1926.1925610824042,1.5606552539999998,PGD,1.5274877285038198
1926.1920578647364,1.5648121509999997,PGD,1.5269845108360638
1926.191555171756,1.5659068399999998,PGD,1.526481817855574
1926.1910530024584,1.5668453829999998,PGD,1.5259796485580406
1926.190551355845,1.5677618569999998,PGD,1.5254780019446113
1926.1900502309113,1.5686963119999997,PGD,1.5249768770109764
1926.1895496266668,1.5695990219999998,PGD,1.524476272766469
1926.1890495421121,1.5705277649999998,PGD,1.5239761882117815
1926.1885499762593,1.5714400159999997,PGD,1.5234766223589755
1926.188050928119,1.5723718089999998,PGD,1.5229775742187481
1926.187552396701,1.5733518419999997,PGD,1.5224790428006596
1926.1870543810282,1.5743735099999998,PGD,1.5219810271279126
1926.1865568801136,1.5756827409999998,PGD,1.5214835262132507
1926.18605989298,1.5767421509999997,PGD,1.520986539079649
1926.1855634186525,1.5778035949999998,PGD,1.5204900647521296
1926.1850674561574,1.5788371319999999,PGD,1.519994102257078
1926.1845720045212,1.5798822709999998,PGD,1.5194986506208803
1926.1840770627773,1.5809554069999998,PGD,1.519003708876971
1926.183582629958,1.5821655089999997,PGD,1.5185092760576477
1926.1830887051024,1.5833902909999997,PGD,1.5180153512020294
1926.1825952872478,1.5844591909999997,PGD,1.5175219333474157
1926.1821023754346,1.5855956739999997,PGD,1.5170290215342899
1926.1816099687046,1.5868429659999999,PGD,1.5165366148042718
1926.1811180661086,1.5879799279999998,PGD,1.5160447122083038
1926.1806266666924,1.5893414369999999,PGD,1.5155533127920986
1926.1801357695115,1.5904211779999997,PGD,1.5150624156111459
1926.1796453736104,1.5914862129999998,PGD,1.5145720197100214
1926.1791554780564,1.5925464829999998,PGD,1.5140821241560385
1926.178666081897,1.5935861329999998,PGD,1.5135927279967287
1926.1781771841997,1.5946349149999997,PGD,1.5131038302994053
1926.1776887840253,1.5957114099999998,PGD,1.512615430125015
1926.1772008804428,1.5971720389999997,PGD,1.5121275265424625
1926.1767134725199,1.5982395849999997,PGD,1.5116401186195159
1926.1762265593225,1.5992698819999998,PGD,1.511153205422124
1926.1757401399273,1.6003126639999998,PGD,1.5106667860269223
1926.175254213407,1.6013474419999998,PGD,1.510180859506681
1926.174768778843,1.6023556419999998,PGD,1.5096954249425831
1926.1742838353123,1.6033695709999998,PGD,1.5092104814119462
1926.1737993818974,1.6043829309999997,PGD,1.5087260279970902
1926.1733154176866,1.6053938379999997,PGD,1.5082420637862466
1926.1728319417596,1.6064105039999999,PGD,1.5077585878592341
1926.1723489532133,1.6114983559999998,PGD,1.5072755993129245
1926.1718664511372,1.6126966439999997,PGD,1.5067930972369137
1926.1713844346264,1.6137309989999997,PGD,1.506311080726027
1926.1709029027754,1.6147840769999997,PGD,1.5058295488750897
1926.170421854681,1.6158012849999999,PGD,1.5053485007807463
1926.1699412894504,1.6168280829999997,PGD,1.5048679355501005
1926.1694612061826,1.6178582839999998,PGD,1.5043878522822975
1926.1689816039839,1.6188797339999998,PGD,1.5039082500835317
1926.168502481964,1.6199062209999997,PGD,1.503429128063635
1926.1680238392316,1.6209237769999998,PGD,1.5029504853313025
1926.1675456749012,1.6219451479999998,PGD,1.5024723210009139
1926.167067988084,1.6229707739999997,PGD,1.5019946341836654
1926.1665907779006,1.6240151169999997,PGD,1.501517424000303
1926.1661140434692,1.6250457659999997,PGD,1.5010406895688444
1926.1656377839133,1.6262433049999998,PGD,1.5005644300129912
1926.165161998352,1.6273556659999997,PGD,1.5000886444516706
1926.1646866859164,1.6283769359999998,PGD,1.4996133320160876
1926.1642118457346,1.6293834189999998,PGD,1.4991384918342643
1926.163737476933,1.6303955479999996,PGD,1.498664123032631
1926.1632635786475,1.6313937959999998,PGD,1.4981902247471677
1926.1627901500165,1.6324070319999997,PGD,1.4977167961161282
1926.1623171901756,1.6334136269999997,PGD,1.4972438362752651
1926.161844698257,1.634413613,PGD,1.4967713443566932
1926.161372673413,1.635426887,PGD,1.4962993195127634
1926.160901114782,1.636564854,PGD,1.4958277608817294
1926.1604300215095,1.6376143589999999,PGD,1.495356667609121
1926.159959392745,1.6386451249999998,PGD,1.4948860388445606
1926.1594892276391,1.639670301,PGD,1.4944158737388076
1926.159019525349,1.640682483,PGD,1.4939461714487603
1926.1585502850235,1.6416918889999998,PGD,1.4934769311231317
1926.1580815058237,1.642709287,PGD,1.4930081519233678
1926.1576131869035,1.64604989,PGD,1.4925398330031836
1926.1571453274305,1.647099675,PGD,1.4920719735301642
1926.1566779265663,1.648152084,PGD,1.4916045726659828
1926.1562109834713,1.649196795,PGD,1.4911376295709484
1926.155744497321,1.650420222,PGD,1.4906711434206041
1926.1552784672822,1.651466562,PGD,1.4902051133818528
1926.154812892527,1.6524994979999998,PGD,1.4897395386265995
1926.1543477722294,1.653514736,PGD,1.489274418329023
1926.153883105565,1.65452815,PGD,1.4888097516646663
1926.153418891712,1.65832133,PGD,1.4883455378115737
1926.1529551298568,1.659457139,PGD,1.4878817759564296
1926.1524918191726,1.660460822,PGD,1.4874184652722757
1926.152028958849,1.6614622799999998,PGD,1.4869556049487525
1926.1515665480738,1.6624481469999999,PGD,1.4864931941734536
1926.1511045860361,1.6634135479999999,PGD,1.486031232135792
1926.1506430719223,1.6644004,PGD,1.4855697180219973
1926.1501820049314,1.665432859,PGD,1.485108651031032
1926.1497213842526,1.666432455,PGD,1.484648030352309
1926.1492612090901,1.667392756,PGD,1.4841878551897931
1926.148801478635,1.668368903,PGD,1.483728124734716
1926.1483421920943,1.66933125,PGD,1.4832688381939985
1926.1478833486708,1.670296219,PGD,1.4828099947704683
1926.147424947569,1.671285132,PGD,1.4823515936687723
1926.1469669879934,1.672583535,PGD,1.4818936340931028
1926.146509469158,1.67358703,PGD,1.4814361152576563
1926.1460523902724,1.674582265,PGD,1.4809790363720818
1926.1455957505486,1.6755934769999998,PGD,1.4805223966483023
1926.1451395492031,1.676604666,PGD,1.480066195302788
1926.1446837854553,1.677604187,PGD,1.4796104315549652
1926.1442284585205,1.6786186939999999,PGD,1.4791551046201672
1926.1437735676247,1.679624789,PGD,1.478700213724414
1926.143319111988,1.680616242,PGD,1.4782457580875867
1926.1428650908367,1.6816102819999998,PGD,1.4777917369363873
1926.142411503396,1.682613903,PGD,1.477338149495699
1926.1419583489012,1.683883428,PGD,1.476884995000864
1926.1415056265812,1.6848954379999999,PGD,1.4764322726808583
1926.1410533356675,1.6858976509999999,PGD,1.4759799817671588
1926.1406014753934,1.686899535,PGD,1.4755281214930616
1926.140150045,1.687905544,PGD,1.4750766910995932
1926.139699043726,1.68889578,PGD,1.474625689825734
1926.139248470809,1.689892214,PGD,1.4741751169086452
1926.1387983254972,1.691225882,PGD,1.473724971596857
1926.1383486070335,1.6922369879999999,PGD,1.473275253133215
1926.1378993146618,1.693231776,PGD,1.4728259607614742
1926.1374504476335,1.694233273,PGD,1.4723770937331206
1926.1370020052009,1.69526106,PGD,1.4719286513005496
1926.1365539866142,1.696266109,PGD,1.4714806327138827
1926.1361063911277,1.697272801,PGD,1.4710330372273344
1926.135659218,1.698280632,PGD,1.4705858640996663
1926.1352124664897,1.7033719939999998,PGD,1.470139112589413
1926.1347661358507,1.704527972,PGD,1.469692781950334
1926.1343202253536,1.705557156,PGD,1.469246871453242
1926.133874734256,1.706534719,PGD,1.468801380355762
1926.1334296618274,1.7075069029999999,PGD,1.468356307927115
1926.132985007334,1.708506112,PGD,1.4679116534335659
1926.1325407700483,1.7094793529999999,PGD,1.467467416147974
1926.1320969492367,1.710475933,PGD,1.4670235953363768
1926.1316535441754,1.711460027,PGD,1.4665801902750442
1926.1312105541358,1.7124314459999999,PGD,1.4661372002354707
1926.1307679784043,1.71342291,PGD,1.4656946245039304
1926.13032581625,1.714392498,PGD,1.4652524623496443
1926.1298840669574,1.715389294,PGD,1.4648107130570676
1926.1294427298099,1.7163595539999998,PGD,1.4643693759095182
1926.1290018040866,1.717411836,PGD,1.4639284501862218
1926.1285612890822,1.7184195519999999,PGD,1.463487935181865
1926.1281211840765,1.719399109,PGD,1.4630478301761283
1926.1276814883634,1.7203780549999999,PGD,1.4626081344630162
1926.1272422012362,1.7213525939999998,PGD,1.4621688473358514
1926.1268033219817,1.72231484,PGD,1.4617299680813627
1926.1263648499025,1.7232798409999999,PGD,1.461291496002195
1926.1259267842918,1.7242445069999999,PGD,1.4608534303914436
1926.1254891244448,1.725229332,PGD,1.4604157705444774
1926.1250518696675,1.726202898,PGD,1.4599785157671246
1926.124615019264,1.727294207,PGD,1.4595416653636217
1926.1241785725313,1.728363859,PGD,1.4591052186309295
1926.1237425287782,1.72935975,PGD,1.4586691748778318
1926.1233068873132,1.730327805,PGD,1.4582335334128853
1926.1228716474438,1.731307703,PGD,1.4577982935435099
1926.1224368084831,1.7322711929999999,PGD,1.4573634545828096
1926.122002369744,1.733227626,PGD,1.4569290158436612
1926.1215683305386,1.734188758,PGD,1.4564949766382593
1926.1211346901846,1.735168672,PGD,1.4560613362842556
1926.120701447999,1.736154049,PGD,1.4556280940986195
1926.1202686033043,1.737159532,PGD,1.4551952494040048
1926.119836155418,1.7381436319999999,PGD,1.4547628015176084
1926.1194041036663,1.739115155,PGD,1.4543307497659494
1926.1189724473725,1.7400994109999999,PGD,1.4538990934721365
1926.1185411858637,1.7410676999999999,PGD,1.453467831963371
1926.1181103184686,1.742038897,PGD,1.4530369645682182
1926.1176798445174,1.745840013,PGD,1.4526064906170628
1926.1172497633388,1.746954017,PGD,1.4521764094384704
1926.1168200742693,1.747944641,PGD,1.4517467203689645
1926.116390776644,1.7489114669999999,PGD,1.4513174227437045
1926.1159618697966,1.749881071,PGD,1.4508885158962581
1926.1155333530687,1.7508593989999999,PGD,1.4504599991683786
1926.1151052257997,1.751828539,PGD,1.4500318718993181
1926.1146774873305,1.752802069,PGD,1.4496041334301477
1926.1142501370027,1.753752311,PGD,1.4491767831023932
1926.1138231741645,1.754734157,PGD,1.4487498202641742
1926.113396598164,1.7557426269999998,PGD,1.4483232442636105
1926.1129704083426,1.75674825,PGD,1.4478970544422278
1926.1125446040564,1.757733064,PGD,1.447471250156104
1926.1121191846526,1.758714662,PGD,1.4470458307522218
1926.1116941494886,1.7597074149999998,PGD,1.4466207955882506
1926.1112694979156,1.760672483,PGD,1.446196144015266
1926.1108452292965,1.7673544669999999,PGD,1.4457718753961668
1926.1104213429799,1.768445874,PGD,1.4453479890795276
1926.109997838333,1.769451323,PGD,1.4449244844325673
1926.1095747147137,1.770437286,PGD,1.44450136081341
1926.1091519714867,1.771412316,PGD,1.4440786175863192
1926.1087296080154,1.7723777139999999,PGD,1.443656254115103
1926.1083076236646,1.775890795,PGD,1.4432342697642522
1926.1078860178031,1.777049149,PGD,1.4428126639028047
1926.1074647898035,1.778055237,PGD,1.4423914359032093
1926.1070439390314,1.7790531299999999,PGD,1.4419705851310933
1926.1066234648606,1.780065614,PGD,1.4415501109602697
1926.1062033666653,1.78108735,PGD,1.4411300127650062
1926.1057836438245,1.7821152519999999,PGD,1.4407102899241178
1926.1053642957095,1.783197201,PGD,1.4402909418091436
1926.1049453217051,1.784266322,PGD,1.4398719678048106
1926.1045267211848,1.785328409,PGD,1.439453367284477
1926.1041084935387,1.786396583,PGD,1.4390351396383263
1926.1036906381412,1.787822673,PGD,1.4386172842408538
1926.103273154382,1.788936081,PGD,1.438199800481561
1926.102856041651,1.790034565,PGD,1.437782687750632
1926.1024392993272,1.791126662,PGD,1.4373659454268815
1926.1020229268056,1.79221693,PGD,1.4369495729052684
1926.1016069234797,1.79330516,PGD,1.436533569579387
1926.1011912887357,1.794395705,PGD,1.4361179348353286
1926.1007760219738,1.799443248,PGD,1.4357026680735085
1926.1003611225842,1.800665049,PGD,1.4352877686838834
1926.0999465899633,1.8017276979999999,PGD,1.4348732360630034
1926.0995324235191,1.802791895,PGD,1.4344590696187876
1926.0991186226427,1.803833039,PGD,1.434045268742329
1926.0987051867369,1.805040824,PGD,1.4336318328365447
1926.0982921152042,1.806478507,PGD,1.4332187613038965
1926.0978794074535,1.807845449,PGD,1.4328060535532128
1926.0974670628902,1.809199902,PGD,1.4323937089899115
1926.097055080918,1.810443885,PGD,1.4319817270175914
1926.0966434609454,1.811704355,PGD,1.431570107045081
1926.0962322023872,1.813024426,PGD,1.4311588484868931
1926.0958213046515,1.814316492,PGD,1.430747950751174
1926.095410767153,1.815718376,PGD,1.4303374132526638
1926.0950005893098,1.81715147,PGD,1.4299272354095134
1926.0945907705295,1.81872101,PGD,1.4295174166291869
1926.0941813102395,1.820167415,PGD,1.4291079563391573
1926.0937722078525,1.821599293,PGD,1.4286988539521186
1926.0933634627913,1.823171363,PGD,1.4282901088909963
1926.0929550744781,1.824694657,PGD,1.4278817205778065
1926.0925470423358,1.826455551,PGD,1.4274736884354748
1926.092139365791,1.828086854,PGD,1.427066011890565
1926.0917320442663,1.829706985,PGD,1.4266586903660023
1926.0913250771923,1.831316241,PGD,1.4262517232919887
1926.0909184639963,1.832934694,PGD,1.425845110095997
1926.0905122041104,1.834195969,PGD,1.425438850210048
1926.0901062969644,1.835420098,PGD,1.4250329430641155
1926.0897007419958,1.83656079,PGD,1.42462738809545
1926.0892955386325,1.837655896,PGD,1.4242221847322067
1926.0888906863183,1.839102748,PGD,1.4238173324180021
1926.0884861844838,1.840792143,PGD,1.4234128305834925
1926.088082032572,1.842797139,PGD,1.4230086786716125
1926.0876782300238,1.844221041,PGD,1.4226048761234775
1926.087274776275,1.848458381,PGD,1.4222014223747461
1926.0868716707769,1.850294554,PGD,1.4217983168765382
1926.0864689129662,1.852017727,PGD,1.4213955590658767
1926.086066502293,1.85316222,PGD,1.4209931483927445
1926.085664438205,1.854300506,PGD,1.4205910843046237
1926.0852627201466,1.8557945409999999,PGD,1.4201893662462677
1926.0848613475714,1.8570195539999999,PGD,1.4197879936710702
1926.084460319928,1.8617268329999999,PGD,1.4193869660276501
1926.0840596366693,1.863073596,PGD,1.4189862827689463
1926.083659297252,1.864248047,PGD,1.4185859433517631
1926.0832593011255,1.865385679,PGD,1.418185947225174
1926.0828596477531,1.866510304,PGD,1.4177862938528047
1926.0824603365868,1.8676886209999999,PGD,1.4173869826864571
1926.0820613670899,1.868823071,PGD,1.4169880131895294
1926.081662738718,1.869971359,PGD,1.416589384817689
1926.081264450936,1.871127381,PGD,1.4161910970356981
1926.0808665032102,1.872264986,PGD,1.415793149309911
1926.0804688949981,1.873382026,PGD,1.4153955410978138
1926.0800716257688,1.874565824,PGD,1.4149982718684893
1926.0796746949914,1.875813047,PGD,1.4146013410910196
1926.0792781021305,1.876957324,PGD,1.4142047482301674
1926.0788818466565,1.8781016959999999,PGD,1.4138084927561518
1926.078485928042,1.879590539,PGD,1.4134125741416934
1926.078090345757,1.880778119,PGD,1.4130169918565567
1926.0776950992752,1.881953046,PGD,1.4126217453748264
1926.077300188071,1.88313706,PGD,1.4122268341705873
1926.0769056116224,1.884296489,PGD,1.4118322577220166
1926.0765113694058,1.8854805,PGD,1.4114380155054729
1926.0761174608974,1.886632978,PGD,1.4110441069970872
1926.075723885583,1.887793524,PGD,1.4106505316827676
1926.0753306429363,1.888952873,PGD,1.4102572890359166
1926.074937732442,1.890132849,PGD,1.4098643785417604
1926.0745451535854,1.891660404,PGD,1.40947179968507
1926.0741529058494,1.892830099,PGD,1.4090795519490253
1926.0737609887174,1.8939777039999999,PGD,1.4086876348170332
1926.0733694016817,1.895143668,PGD,1.4082960477813682
1926.072978144231,1.8963075249999999,PGD,1.407904790330667
1926.07258721585,1.897485284,PGD,1.4075138619497007
1926.0721966160336,1.89866013,PGD,1.4071232621332452
1926.071806344271,1.899870333,PGD,1.4067329903706192
1926.0714164000606,1.901090347,PGD,1.4063430461602362
1926.0710267828908,1.902246466,PGD,1.4059534289905056
1926.0706374922588,1.903411193,PGD,1.4055641383584767
1926.0702485276615,1.904594479,PGD,1.405175173761199
1926.0698598886027,1.9057661289999999,PGD,1.4047865347023158
1926.0694715745753,1.907211898,PGD,1.4043982206750112
1926.069083585081,1.908407604,PGD,1.4040102311806546
1926.0686959196232,1.914126041,PGD,1.4036225657228893
1926.068308577705,1.91541717,PGD,1.4032352238046766
1926.0679215588273,1.916532589,PGD,1.402848204926931
1926.0675348624975,1.917655339,PGD,1.4024615085971615
1926.0671484882264,1.918773008,PGD,1.4020751343260596
1926.0667624355115,1.919879068,PGD,1.4016890816111296
1926.0663767038702,1.920984222,PGD,1.4013033499698846
1926.0659912928127,1.922088564,PGD,1.4009179389123343
1926.0656062018422,1.923335764,PGD,1.4005328479418946
1926.0652214304778,1.924509096,PGD,1.4001480765774428
1926.064836978232,1.92562342,PGD,1.399763624331717
1926.0644528446178,1.926736218,PGD,1.3993794907174557
1926.064069029153,1.92785545,PGD,1.3989956752526265
1926.063685531353,1.928954699,PGD,1.398612177452696
1926.0633023507364,1.930058295,PGD,1.398228996836087
1926.0629194868222,1.9311495029999999,PGD,1.397846132921904
1926.0625369391278,1.932491803,PGD,1.3974635852274329
1926.0621547071778,1.93365605,PGD,1.3970813532774624
1926.0617727904958,1.93476253,PGD,1.3966994365954175
1926.061391188605,1.93621285,PGD,1.396317834704723
1926.0610099010296,1.937364395,PGD,1.3959365471292582
